Episode	Episode_Length	Episode_Reward	Training_Update_Count	Average_Training_Loss
6311	18.0	3.0	18	0.1313059213053849
6312	290.0	23.0	290	0.15523340077749614
6313	118.0	17.0	118	0.12521426607775737
6314	194.0	21.0	194	0.13927778332811042
6315	57.0	7.0	57	0.10570208385194603
6316	47.0	5.0	47	0.14901558095787434
6317	224.0	18.0	224	0.1189404878906706
6318	29.0	5.0	29	0.11442265216389606
6319	204.0	23.0	204	0.11572027757909953
6320	38.0	6.0	38	0.1293562387949542
6321	373.0	23.0	373	0.11726342429514305
6322	253.0	21.0	253	0.12815102606481715
6323	345.0	14.0	345	0.1440297483952473
6324	27.0	4.0	27	0.12757267278653603
6325	88.0	11.0	88	0.12487373879941349
6326	246.0	20.0	246	0.1404902554397297
6327	97.0	13.0	97	0.13544148208631068
6328	39.0	7.0	39	0.11730791088671257
6329	414.0	17.0	414	0.15781754095800185
6330	252.0	22.0	252	0.1104155185721105
6331	217.0	11.0	217	0.11562985910986838
6332	213.0	22.0	213	0.11674891942631051
6333	196.0	20.0	196	0.13048578006196387
6334	247.0	22.0	247	0.1240809916703385
6335	39.0	7.0	39	0.08597364138143185
6336	303.0	20.0	303	0.12571723040242497
6337	283.0	20.0	283	0.15302495994068707
6338	316.0	23.0	316	0.12847379035363563
6339	96.0	11.0	96	0.1644243775323654
6340	27.0	3.0	27	0.11927100609022158
6341	18.0	1.0	18	0.08769269209975998
6342	79.0	8.0	79	0.1312033826178765
6343	254.0	23.0	254	0.11640232320009607
6344	98.0	10.0	98	0.1457559896766075
6345	77.0	11.0	77	0.12280292271987184
6346	97.0	11.0	97	0.1200203729082936
6347	320.0	23.0	320	0.12961926978023258
6348	76.0	13.0	76	0.12872212475753927
6349	68.0	8.0	68	0.16885494207963347
6350	27.0	1.0	27	0.159108053340956
6351	397.0	16.0	397	0.11425520936660562
6352	352.0	22.0	352	0.12693508426044983
6353	29.0	5.0	29	0.21493114916415051
6354	115.0	15.0	115	0.14176326100916967
6355	243.0	16.0	243	0.1441282380004356
6356	76.0	10.0	76	0.12236178972709336
6357	59.0	9.0	59	0.187960178101972
6358	29.0	5.0	29	0.1454469607179535
6359	309.0	22.0	309	0.13069339881388886
6360	436.0	27.0	436	0.139468462616547
6361	145.0	21.0	145	0.12754643598635648
6362	263.0	19.0	263	0.1281857402931488
6363	224.0	21.0	224	0.14141858046475267
6364	98.0	13.0	98	0.13804265311253922
6365	277.0	22.0	277	0.1270688271035679
6366	355.0	21.0	355	0.14282314979904134
6367	18.0	3.0	18	0.10945104766223165
6368	215.0	8.0	215	0.14029395994405414
6369	37.0	5.0	37	0.0989599067818474
6370	18.0	1.0	18	0.0668204894496335
6371	237.0	15.0	237	0.14566882304407122
6372	158.0	7.0	158	0.14133725559362506
6373	39.0	7.0	39	0.18648480447248006
6374	29.0	5.0	29	0.1229156357204092
6375	29.0	5.0	29	0.11946438028123872
6376	59.0	7.0	59	0.15061708620228506
6377	302.0	18.0	302	0.1438463969304171
6378	56.0	7.0	56	0.11993605892972223
6379	18.0	3.0	18	0.1779953326202101
6380	224.0	15.0	224	0.17314485806023835
6381	79.0	9.0	79	0.15870923209416715
6382	324.0	19.0	324	0.15038533661698486
6383	216.0	13.0	216	0.13577694483791236
6384	388.0	17.0	388	0.1713895370233228
6385	333.0	23.0	333	0.11796878110449593
6386	107.0	9.0	107	0.11181070533729046
6387	58.0	8.0	58	0.10153419453779171
6388	126.0	10.0	126	0.13748410188903412
6389	423.0	19.0	423	0.11678039865792854
6390	275.0	20.0	275	0.13808429035273465
6391	69.0	10.0	69	0.13637188130287806
6392	357.0	23.0	357	0.12776245963068403
6393	385.0	11.0	385	0.11128394652109641
6394	185.0	9.0	185	0.10690807398610018
6395	57.0	10.0	57	0.19019093232131318
6396	352.0	20.0	352	0.10534438456207598
6397	419.0	20.0	419	0.10361663728667898
6398	27.0	4.0	27	0.0749672643357405
6399	316.0	18.0	316	0.12435170867822215
6400	18.0	3.0	18	0.12312528346147802
6401	283.0	22.0	283	0.12752594928135405
6402	176.0	15.0	176	0.15263093761380084
6403	156.0	4.0	156	0.1341631208331539
6404	48.0	7.0	48	0.11677740906209995
6405	204.0	20.0	204	0.12948565293724337
6406	57.0	6.0	57	0.14473600777094825
6407	18.0	3.0	18	0.1953266854915354
6408	99.0	13.0	99	0.12806824611669237
6409	138.0	18.0	138	0.12295393831353041
6410	332.0	23.0	332	0.13567137803478413
6411	205.0	16.0	205	0.1298400061750194
6412	354.0	10.0	354	0.12358128054509476
6413	315.0	21.0	315	0.15349565992457054
6414	58.0	8.0	58	0.10540164486858351
6415	46.0	9.0	46	0.11108821087881275
6416	47.0	7.0	47	0.1192869216282951
6417	363.0	22.0	363	0.1440873410085796
6418	342.0	23.0	342	0.14597511521883702
6419	175.0	13.0	175	0.14817588659269468
6420	166.0	15.0	166	0.1340894110568137
6421	294.0	18.0	294	0.15850120730900846
6422	156.0	8.0	156	0.13292527916387487
6423	117.0	14.0	117	0.12277852234422651
6424	97.0	12.0	97	0.14035755701209465
6425	58.0	6.0	58	0.10869463701764571
6426	186.0	23.0	186	0.13711867225106045
6427	362.0	19.0	362	0.11058342988854943
6428	18.0	3.0	18	0.0884634962098466
6429	46.0	7.0	46	0.1368035175635115
6430	335.0	17.0	335	0.12173232058646964
6431	303.0	21.0	303	0.12695487088250249
6432	98.0	6.0	98	0.15086962955490668
6433	46.0	5.0	46	0.10565446900284808
6434	423.0	15.0	423	0.1545052247531448
6435	18.0	3.0	18	0.15702667025228342
6436	86.0	12.0	86	0.11570776262602141
6437	336.0	32.0	336	0.14066446766290547
6438	18.0	3.0	18	0.20210293877042002
6439	236.0	23.0	236	0.15435183937740277
6440	105.0	13.0	105	0.12134649152202266
6441	266.0	22.0	266	0.11333072551042962
6442	97.0	6.0	97	0.14347654803819263
6443	165.0	18.0	165	0.1494925063216325
6444	126.0	15.0	126	0.12425008983839125
6445	289.0	21.0	289	0.14341987397483064
6446	37.0	5.0	37	0.09703058940736023
6447	37.0	5.0	37	0.1595223782634413
6448	273.0	16.0	273	0.11343841221961347
6449	59.0	9.0	59	0.09605169810859834
6450	167.0	15.0	167	0.11728715429272124
6451	17.0	1.0	17	0.16831541718805537
6452	37.0	3.0	37	0.11418858940738279
6453	366.0	21.0	366	0.13682246659602462
6454	56.0	9.0	56	0.12596021010540426
6455	225.0	15.0	225	0.14423819036947355
6456	18.0	3.0	18	0.06904866225603554
6457	118.0	12.0	118	0.13248630886171328
6458	307.0	23.0	307	0.142869025963307
6459	99.0	9.0	99	0.12399268238758197
6460	176.0	17.0	176	0.1644186210733923
6461	352.0	16.0	352	0.13640242285327986
6462	335.0	19.0	335	0.13546763764722133
6463	354.0	17.0	354	0.1531358074428419
6464	298.0	21.0	298	0.14783784725872062
6465	126.0	11.0	126	0.1139262690105372
6466	307.0	21.0	307	0.1449019547054356
6467	273.0	23.0	273	0.11780475019971966
6468	46.0	8.0	46	0.1586356922660185
6469	275.0	22.0	275	0.17023552169853992
6470	18.0	3.0	18	0.17071114728848139
6471	327.0	20.0	327	0.13350838126290007
6472	76.0	11.0	76	0.1719944152098737
6473	236.0	19.0	236	0.13601302916294564
6474	343.0	21.0	343	0.12052288003070362
6475	98.0	11.0	98	0.15734895130581394
6476	39.0	7.0	39	0.09261305587222943
6477	86.0	15.0	86	0.1652170863695616
6478	385.0	17.0	385	0.14105277012598205
6479	373.0	18.0	373	0.1486916065655509
6480	105.0	12.0	105	0.143039801326536
6481	56.0	5.0	56	0.1471166959963739
6482	244.0	20.0	244	0.12605775933193622
6483	18.0	2.0	18	0.1863703481439087
6484	18.0	3.0	18	0.05839255524592267
6485	29.0	5.0	29	0.12203904812962844
6486	206.0	13.0	206	0.1339322399772993
6487	186.0	6.0	186	0.13248675480304706
6488	147.0	11.0	147	0.11448903136006018
6489	156.0	13.0	156	0.09274025209462987
6490	387.0	23.0	387	0.132510141045991
6491	76.0	11.0	76	0.08248069386095985
6492	46.0	8.0	46	0.1223539984582559
6493	46.0	8.0	46	0.20830315728064464
6494	303.0	20.0	303	0.1324832358738721
6495	350.0	21.0	350	0.13599777185757245
6496	48.0	6.0	48	0.16723565916375568
6497	342.0	18.0	342	0.12092535782943083
6498	117.0	14.0	117	0.11646903861059338
6499	97.0	2.0	97	0.11082521159701127
6500	266.0	19.0	266	0.11363125796240747
6501	57.0	9.0	57	0.08052472463041022
6502	76.0	12.0	76	0.0916576856061032
6503	27.0	4.0	27	0.17408951164947617
6504	297.0	23.0	297	0.12737226812952898
6505	18.0	3.0	18	0.14511890626615948
6506	293.0	21.0	293	0.1273881906052295
6507	56.0	5.0	56	0.09178888904196876
6508	57.0	9.0	57	0.13399874101997467
6509	18.0	3.0	18	0.0725338686671522
6510	235.0	19.0	235	0.09573708566975721
6511	66.0	7.0	66	0.0690443010041208
6512	88.0	11.0	88	0.11932739004789089
6513	37.0	5.0	37	0.16877824351241863
6514	226.0	17.0	226	0.1282698262144968
6515	96.0	15.0	96	0.11758471221158591
6516	29.0	5.0	29	0.09675903470608695
6517	354.0	23.0	354	0.11854701827011876
6518	197.0	18.0	197	0.12281148429714181
6519	253.0	23.0	253	0.12738801182980242
6520	18.0	3.0	18	0.12667605777581534
6521	186.0	15.0	186	0.13528155610065468
6522	206.0	19.0	206	0.11875894190562726
6523	207.0	18.0	207	0.1116764851787312
6524	66.0	10.0	66	0.0753331013926954
6525	314.0	19.0	314	0.12302437730157262
6526	27.0	4.0	27	0.11528144411190792
6527	18.0	3.0	18	0.24928204011585978
6528	385.0	41.0	385	0.12372434276168223
6529	126.0	14.0	126	0.12203577644236031
6530	145.0	22.0	145	0.13297630576737995
6531	302.0	20.0	302	0.12177061435106575
6532	245.0	18.0	245	0.11545600762628778
6533	87.0	11.0	87	0.10231918614657445
6534	37.0	5.0	37	0.17993360058077285
6535	363.0	16.0	363	0.1454753348855276
6536	315.0	14.0	315	0.16737485978870636
6537	136.0	9.0	136	0.13245104932609728
6538	96.0	16.0	96	0.17443179044251642
6539	106.0	7.0	106	0.14352890202459298
6540	27.0	4.0	27	0.10852627145747344
6541	29.0	5.0	29	0.24006956237657318
6542	66.0	9.0	66	0.19158439315629727
6543	215.0	15.0	215	0.16512695243365544
6544	76.0	9.0	76	0.1446631593188565
6545	57.0	6.0	57	0.086058740520425
6546	175.0	17.0	175	0.14076449216476508
6547	273.0	23.0	273	0.1578431605282939
6548	67.0	11.0	67	0.1796759777605089
6549	186.0	18.0	186	0.13870675888873876
6550	37.0	4.0	37	0.18332639593328978
6551	105.0	15.0	105	0.15228706027070682
6552	27.0	4.0	27	0.1672041932189906
6553	97.0	15.0	97	0.1275220631439354
6554	204.0	20.0	204	0.146007030334908
6555	327.0	23.0	327	0.13268842010983817
6556	47.0	5.0	47	0.12300797417125803
6557	27.0	4.0	27	0.1406056823691836
6558	196.0	19.0	196	0.13385109132041736
6559	357.0	23.0	357	0.1321431769094631
6560	125.0	13.0	125	0.14634188392758368
6561	206.0	16.0	206	0.13105712225208582
6562	287.0	23.0	287	0.14008180586822358
6563	265.0	22.0	265	0.1377801930883302
6564	127.0	16.0	127	0.15308835351560998
6565	275.0	21.0	275	0.13900591704655776
6566	39.0	4.0	39	0.17200411474093413
6567	246.0	19.0	246	0.13267202137749853
6568	292.0	21.0	292	0.15205206813239683
6569	204.0	21.0	204	0.10897587606792941
6570	204.0	19.0	204	0.1375897236752744
6571	38.0	4.0	38	0.1565773577772473
6572	87.0	4.0	87	0.0913932765352315
6573	254.0	22.0	254	0.12599850987546204
6574	18.0	1.0	18	0.0960714075093468
6575	18.0	3.0	18	0.07567061939173275
6576	68.0	8.0	68	0.1046276812112945
6577	39.0	7.0	39	0.12452176256248584
6578	297.0	21.0	297	0.1351597748307969
6579	146.0	15.0	146	0.11105043307737741
6580	176.0	18.0	176	0.1209456322037361
6581	264.0	8.0	264	0.17179041206272264
6582	27.0	4.0	27	0.2208640550573667
6583	76.0	7.0	76	0.1738051687195701
6584	274.0	19.0	274	0.144817489566431
6585	106.0	7.0	106	0.08577988804581593
6586	313.0	21.0	313	0.11752302145746094
6587	66.0	10.0	66	0.1858540274710818
6588	47.0	6.0	47	0.1478230930230719
6589	40.0	4.0	40	0.12515807710587978
6590	105.0	12.0	105	0.1082419195168075
6591	18.0	3.0	18	0.11720729671004745
6592	392.0	21.0	392	0.1354944246075097
6593	216.0	17.0	216	0.12914125192737966
6594	315.0	23.0	315	0.11336483593793616
6595	66.0	8.0	66	0.11864002985936223
6596	345.0	21.0	345	0.13154047912229663
6597	250.0	23.0	250	0.14267085010558367
6598	225.0	9.0	225	0.12298146449443367
6599	309.0	23.0	309	0.16315661355684297
6600	158.0	7.0	158	0.13616470442023837
6601	69.0	11.0	69	0.22456745187873425
6602	156.0	10.0	156	0.20643059400698313
6603	86.0	14.0	86	0.47662861948443014
6604	77.0	5.0	77	0.31360564586500844
6605	105.0	8.0	105	0.5100385703501247
6606	174.0	8.0	174	0.6790914361996726
6607	28.0	3.0	28	0.6740360342498336
6608	27.0	4.0	27	0.9073946437350026
6609	48.0	7.0	48	0.49506773008033633
6610	28.0	1.0	28	0.6464827156492642
6611	223.0	9.0	223	0.8725869774384082
6612	125.0	16.0	125	0.7284891424328088
6613	99.0	11.0	99	0.6349661686655247
6614	225.0	10.0	225	0.8364456603344944
6615	340.0	3.0	340	0.48727845028042793
6616	37.0	2.0	37	0.5369944061983276
6617	105.0	6.0	105	1.1067949080396267
6618	235.0	18.0	235	1.611263534046234
6619	116.0	16.0	116	0.4999987215670789
6620	39.0	7.0	39	0.262194089161662
6621	18.0	3.0	18	0.3223735960200429
6622	96.0	8.0	96	0.7337185797514394
6623	342.0	17.0	342	0.49401718071983225
6624	243.0	10.0	243	0.389679911672885
6625	86.0	6.0	86	0.3167473044203118
6626	194.0	14.0	194	0.4696128324979974
6627	105.0	5.0	105	0.40732368464980806
6628	253.0	14.0	253	0.544527252326193
6629	324.0	13.0	324	0.48435221377898147
6630	223.0	3.0	223	0.5383678475570252
6631	226.0	15.0	226	0.6320617104493147
6632	233.0	2.0	233	0.643174005256638
6633	147.0	13.0	147	0.7765436140807713
6634	56.0	6.0	56	1.0835038156115584
6635	69.0	8.0	69	0.3926197038288566
6636	227.0	23.0	227	0.6926413237851622
6637	187.0	23.0	187	0.4100009461038093
6638	155.0	7.0	155	0.5232079318334018
6639	57.0	3.0	57	0.6073896982298609
6640	96.0	14.0	96	0.5916364675698181
6641	27.0	3.0	27	0.6220554143742278
6642	317.0	23.0	317	0.3935344558596987
6643	39.0	6.0	39	0.20062975809933284
6644	37.0	5.0	37	0.2205483634528276
6645	215.0	21.0	215	0.28727344679104727
6646	17.0	0.0	17	0.21909209121676052
6647	244.0	22.0	244	0.3550961815568878
6648	185.0	23.0	185	0.3580631921218859
6649	255.0	21.0	255	0.24538024983861867
6650	335.0	14.0	335	0.29310317720050244
6651	117.0	15.0	117	0.2209911787739167
6652	165.0	13.0	165	0.17666332060188958
6653	87.0	11.0	87	0.39397631499959135
6654	173.0	20.0	173	0.22516734163799038
6655	375.0	20.0	375	0.17136273846030237
6656	155.0	18.0	155	0.14628580805034408
6657	98.0	17.0	98	0.22057961263902942
6658	135.0	9.0	135	0.2538255118523483
6659	225.0	20.0	225	0.17505787900752492
6660	135.0	13.0	135	0.1617953054330967
6661	117.0	12.0	117	0.13898428596365145
6662	46.0	5.0	46	0.13538171120149933
6663	46.0	6.0	46	0.18050717076529627
6664	267.0	23.0	267	0.2370272312969081
6665	245.0	16.0	245	0.2092623481526971
6666	39.0	3.0	39	0.14521492697680607
6667	58.0	8.0	58	0.14281450545993343
6668	185.0	12.0	185	0.1853035526098432
6669	76.0	10.0	76	0.14563964721501657
6670	363.0	21.0	363	0.14725575326959867
6671	68.0	11.0	68	0.18122323903748216
6672	86.0	8.0	86	0.13623598468121748
6673	56.0	3.0	56	0.1449724608433566
6674	317.0	20.0	317	0.1416960217599237
6675	284.0	9.0	284	0.13829377079776056
6676	67.0	10.0	67	0.15004947581397954
6677	386.0	21.0	386	0.10864341924922453
6678	57.0	8.0	57	0.14507518002861425
6679	267.0	16.0	267	0.1261919450838021
6680	68.0	7.0	68	0.10901522788438289
6681	76.0	9.0	76	0.2202533954068234
6682	215.0	10.0	215	0.13482385250025017
6683	68.0	10.0	68	0.09932856960222125
6684	48.0	9.0	48	0.19163994657962272
6685	18.0	3.0	18	0.20013231980717844
6686	105.0	11.0	105	0.11965485718988236
6687	37.0	7.0	37	0.14530807708364887
6688	27.0	4.0	27	0.08203749082706592
6689	174.0	11.0	174	0.12904402580454774
6690	66.0	5.0	66	0.10961578221935214
6691	185.0	21.0	185	0.12274335105274174
6692	402.0	19.0	402	0.12225521715191096
6693	37.0	0.0	37	0.11334765342542448
6694	235.0	15.0	235	0.12854063277073363
6695	105.0	15.0	105	0.10036272168869063
6696	107.0	17.0	107	0.11090061239132257
6697	305.0	20.0	305	0.1262960035934067
6698	87.0	14.0	87	0.10257140028922038
6699	18.0	3.0	18	0.16926912176940176
6700	27.0	4.0	27	0.11979915712166715
6701	252.0	21.0	252	0.1323950198878135
6702	18.0	3.0	18	0.14726453181356192
6703	216.0	13.0	216	0.14604937269662818
6704	66.0	2.0	66	0.10864185208849834
6705	57.0	6.0	57	0.16282061029944503
6706	236.0	16.0	236	0.14003221528067933
6707	96.0	9.0	96	0.1292237063559393
6708	136.0	10.0	136	0.10705410998643321
6709	226.0	20.0	226	0.10306504334166514
6710	59.0	10.0	59	0.13411463383522074
6711	334.0	12.0	334	0.1241088411464038
6712	89.0	11.0	89	0.1348844693366731
6713	46.0	6.0	46	0.09923051613504472
6714	77.0	5.0	77	0.13469263062171347
6715	27.0	4.0	27	0.10037660150340309
6716	329.0	23.0	329	0.11841672958981665
6717	282.0	22.0	282	0.1244096781691893
6718	450.0	19.0	450	0.0994505433158742
6719	156.0	2.0	156	0.127021510918171
6720	27.0	4.0	27	0.10028272398092129
6721	107.0	12.0	107	0.11214460007776723
6722	254.0	15.0	254	0.10188447341953558
6723	344.0	23.0	344	0.10893233482141135
6724	255.0	21.0	255	0.11555780324281431
6725	27.0	1.0	27	0.11429643486109045
6726	66.0	8.0	66	0.10346249581286401
6727	18.0	3.0	18	0.2540582346005572
6728	116.0	12.0	116	0.0964518738749983
6729	369.0	21.0	369	0.10963132065849576
6730	236.0	19.0	236	0.11631903912224886
6731	18.0	3.0	18	0.11720302556123999
6732	284.0	23.0	284	0.1274459391019084
6733	324.0	22.0	324	0.128843367398705
6734	27.0	4.0	27	0.10300006137953864
6735	76.0	10.0	76	0.13513948074787072
6736	76.0	12.0	76	0.17829814134165645
6737	96.0	8.0	96	0.11501991008602393
6738	312.0	20.0	312	0.12086740287486464
6739	185.0	14.0	185	0.12302266814418741
6740	146.0	19.0	146	0.13097465056160543
6741	373.0	23.0	373	0.12075946792390886
6742	67.0	7.0	67	0.10284433113550072
6743	46.0	7.0	46	0.14528128132224083
6744	98.0	16.0	98	0.11328709741332094
6745	240.0	22.0	240	0.10907098912090683
6746	254.0	18.0	254	0.10065487709160395
6747	294.0	21.0	294	0.11638159546557636
6748	76.0	11.0	76	0.09672893023755598
6749	243.0	23.0	243	0.1283017144588286
6750	105.0	12.0	105	0.1075040286495572
6751	48.0	8.0	48	0.11620174918789417
6752	314.0	14.0	314	0.12634943798480994
6753	352.0	21.0	352	0.1330272002722433
6754	86.0	13.0	86	0.12667762143753988
6755	254.0	13.0	254	0.1379158279572533
6756	272.0	16.0	272	0.13237674666486463
6757	29.0	5.0	29	0.16042443724541827
6758	176.0	14.0	176	0.15329295602119106
6759	18.0	3.0	18	0.16957493416137165
6760	394.0	20.0	394	0.11881267198309453
6761	56.0	9.0	56	0.12998100566411658
6762	86.0	15.0	86	0.16685880415228216
6763	37.0	7.0	37	0.13556005906414342
6764	137.0	12.0	137	0.1207356516163062
6765	46.0	4.0	46	0.07984949887284766
6766	253.0	17.0	253	0.1466496820697789
6767	66.0	10.0	66	0.11870741271272753
6768	39.0	7.0	39	0.09201205170785005
6769	107.0	14.0	107	0.1122756757921426
6770	87.0	15.0	87	0.1506424270056445
6771	295.0	23.0	295	0.1232058847070498
6772	214.0	22.0	214	0.1087609508953919
6773	98.0	12.0	98	0.10228703326868768
6774	138.0	16.0	138	0.12737456262381613
6775	374.0	23.0	374	0.11103771752453742
6776	266.0	15.0	266	0.13665516370263203
6777	263.0	22.0	263	0.12037221650051187
6778	309.0	22.0	309	0.14158920792736185
6779	58.0	10.0	58	0.12654901575297117
6780	227.0	10.0	227	0.14839533684849082
6781	215.0	13.0	215	0.11822456662911315
6782	167.0	19.0	167	0.12085888935197256
6783	304.0	10.0	304	0.1300011942879983
6784	174.0	18.0	174	0.11464800313650363
6785	225.0	17.0	225	0.11729338817298413
6786	257.0	23.0	257	0.137428370728393
6787	66.0	9.0	66	0.16644145751541312
6788	108.0	10.0	108	0.1262480695904405
6789	195.0	19.0	195	0.15085614723845933
6790	18.0	3.0	18	0.18141862294740146
6791	47.0	7.0	47	0.1581708272879428
6792	137.0	10.0	137	0.14360459229099926
6793	296.0	17.0	296	0.125843959583624
6794	214.0	18.0	214	0.14924941744620554
6795	187.0	22.0	187	0.15823990564773427
6796	98.0	14.0	98	0.12558289877690224
6797	235.0	13.0	235	0.1576186770018428
6798	414.0	21.0	414	0.1221014658070129
6799	18.0	3.0	18	0.13042746898200777
6800	99.0	10.0	99	0.12533760881709932
6801	27.0	4.0	27	0.11273512951339837
6802	18.0	3.0	18	0.10386881154651444
6803	295.0	13.0	295	0.156900297922982
6804	215.0	19.0	215	0.1194024397190227
6805	226.0	9.0	226	0.13746402973919053
6806	373.0	17.0	373	0.12589178106001012
6807	76.0	10.0	76	0.17897963518963048
6808	284.0	22.0	284	0.14861474783671363
6809	226.0	12.0	226	0.1518100192770362
6810	225.0	15.0	225	0.13653523464169767
6811	304.0	20.0	304	0.1330212765054679
6812	117.0	10.0	117	0.13351965943176267
6813	37.0	5.0	37	0.14978470361313304
6814	286.0	21.0	286	0.12002623282776742
6815	138.0	22.0	138	0.14899341058849858
6816	285.0	14.0	285	0.16078548913723545
6817	332.0	20.0	332	0.15192791922803384
6818	86.0	11.0	86	0.1317946667414765
6819	288.0	23.0	288	0.12216062208042583
6820	57.0	7.0	57	0.2086194524900955
6821	46.0	5.0	46	0.17574708026064478
6822	37.0	6.0	37	0.20019776223076358
6823	410.0	20.0	410	0.12651604228630298
6824	283.0	14.0	283	0.14858830265384892
6825	68.0	5.0	68	0.10577108212472762
6826	96.0	11.0	96	0.19569139425099516
6827	147.0	14.0	147	0.16366095748432233
6828	17.0	3.0	17	0.12311876620001652
6829	236.0	21.0	236	0.15265216501587528
6830	228.0	23.0	228	0.14040505939996556
6831	58.0	7.0	58	0.15033374771732708
6832	225.0	18.0	225	0.13884511056873533
6833	37.0	2.0	37	0.09571689976429618
6834	28.0	4.0	28	0.2671921186681305
6835	27.0	4.0	27	0.09478019598733496
6836	264.0	22.0	264	0.1342332979283211
6837	284.0	21.0	284	0.12111162173915917
6838	224.0	23.0	224	0.1375592658462535
6839	87.0	16.0	87	0.12927053327104826
6840	37.0	4.0	37	0.1435220530508338
6841	96.0	11.0	96	0.14278235028420264
6842	56.0	8.0	56	0.1165060056373477
6843	352.0	20.0	352	0.16161615924581632
6844	216.0	20.0	216	0.13008405855442914
6845	29.0	5.0	29	0.14184564686027065
6846	37.0	3.0	37	0.10282392648828996
