episode,length,reward
3904,226.0,23.0
3905,266.0,22.0
3906,78.0,9.0
3907,260.0,21.0
3908,57.0,8.0
3909,37.0,6.0
3910,222.0,23.0
3911,27.0,4.0
3912,297.0,32.0
3913,501.0,63.0
3914,252.0,23.0
3915,38.0,5.0
3916,217.0,23.0
3917,138.0,18.0
3918,28.0,4.0
3919,223.0,23.0
3920,37.0,5.0
3921,317.0,31.0
3922,424.0,47.0
3923,423.0,45.0
3924,87.0,15.0
3925,226.0,20.0
3926,479.0,47.0
3927,38.0,6.0
3928,219.0,23.0
3929,174.0,17.0
3930,98.0,14.0
3931,126.0,16.0
3932,296.0,39.0
3933,165.0,18.0
3934,146.0,21.0
3935,223.0,23.0
3936,225.0,23.0
3937,237.0,35.0
3938,128.0,20.0
3939,185.0,22.0
3940,68.0,10.0
3941,126.0,21.0
3942,263.0,23.0
3943,117.0,17.0
3944,218.0,23.0
3945,108.0,17.0
3946,230.0,23.0
3947,18.0,3.0
3948,37.0,5.0
3949,17.0,2.0
3950,365.0,40.0
3951,193.0,23.0
3952,37.0,6.0
3953,68.0,11.0
3954,28.0,5.0
3955,28.0,5.0
3956,467.0,57.0
3957,68.0,13.0
3958,246.0,21.0
3959,211.0,23.0
3960,237.0,22.0
3961,37.0,5.0
3962,262.0,23.0
3963,28.0,5.0
3964,237.0,23.0
3965,28.0,5.0
3966,39.0,7.0
3967,245.0,23.0
3968,201.0,23.0
3969,234.0,23.0
3970,176.0,21.0
3971,415.0,46.0
3972,218.0,23.0
3973,278.0,23.0
3974,222.0,21.0
3975,468.0,56.0
3976,178.0,28.0
3977,216.0,22.0
3978,242.0,21.0
3979,18.0,3.0
3980,192.0,23.0
3981,56.0,8.0
3982,247.0,23.0
3983,236.0,23.0
3984,18.0,3.0
3985,47.0,7.0
3986,235.0,23.0
3987,209.0,23.0
3988,88.0,11.0
3989,118.0,17.0
3990,316.0,36.0
3991,403.0,46.0
3992,56.0,7.0
3993,29.0,5.0
3994,236.0,23.0
3995,18.0,3.0
3996,212.0,21.0
3997,281.0,19.0
3998,117.0,13.0
3999,37.0,6.0
4000,37.0,2.0
4001,126.0,16.0
4002,206.0,23.0
4003,217.0,26.0
4004,213.0,23.0
4005,157.0,19.0
4006,27.0,2.0
4007,209.0,22.0
4008,223.0,23.0
4009,99.0,16.0
4010,418.0,47.0
4011,242.0,22.0
4012,228.0,23.0
4013,46.0,7.0
4014,69.0,12.0
4015,145.0,20.0
4016,28.0,5.0
4017,429.0,47.0
4018,290.0,23.0
4019,226.0,32.0
4020,97.0,17.0
4021,219.0,22.0
4022,241.0,23.0
4023,108.0,14.0
4024,18.0,1.0
4025,453.0,45.0
4026,118.0,17.0
4027,501.0,64.0
4028,17.0,3.0
4029,243.0,22.0
4030,222.0,23.0
4031,96.0,16.0
4032,46.0,8.0
4033,299.0,22.0
4034,17.0,3.0
4035,18.0,3.0
4036,212.0,23.0
4037,206.0,23.0
4038,225.0,23.0
4039,202.0,22.0
4040,262.0,23.0
4041,89.0,13.0
4042,193.0,24.0
4043,177.0,23.0
4044,417.0,47.0
4045,227.0,38.0
4046,58.0,8.0
4047,266.0,31.0
4048,209.0,23.0
4049,367.0,46.0
4050,88.0,14.0
4051,56.0,8.0
4052,212.0,23.0
4053,156.0,19.0
4054,242.0,23.0
4055,46.0,9.0
4056,37.0,6.0
4057,222.0,22.0
4058,79.0,13.0
4059,371.0,46.0
4060,69.0,11.0
4061,192.0,23.0
4062,37.0,7.0
4063,89.0,15.0
4064,46.0,9.0
4065,17.0,1.0
4066,226.0,23.0
4067,108.0,14.0
4068,117.0,18.0
4069,47.0,8.0
4070,224.0,23.0
4071,229.0,21.0
4072,77.0,10.0
4073,230.0,23.0
4074,37.0,7.0
4075,164.0,22.0
4076,99.0,16.0
4077,197.0,23.0
4078,96.0,13.0
4079,18.0,3.0
4080,46.0,8.0
4081,156.0,19.0
4082,68.0,11.0
4083,257.0,21.0
4084,200.0,23.0
4085,231.0,22.0
4086,79.0,14.0
4087,136.0,19.0
4088,255.0,23.0
4089,202.0,21.0
4090,27.0,4.0
4091,361.0,46.0
4092,204.0,23.0
4093,477.0,65.0
4094,97.0,14.0
4095,199.0,23.0
4096,46.0,9.0
4097,97.0,13.0
4098,224.0,23.0
4099,108.0,17.0
4100,157.0,19.0
4101,117.0,18.0
4102,137.0,15.0
4103,17.0,3.0
4104,137.0,20.0
4105,127.0,16.0
4106,254.0,22.0
4107,69.0,8.0
4108,18.0,3.0
4109,88.0,15.0
4110,98.0,16.0
4111,218.0,23.0
4112,18.0,3.0
4113,17.0,3.0
4114,37.0,7.0
4115,172.0,23.0
4116,194.0,23.0
4117,88.0,16.0
4118,97.0,15.0
4119,68.0,10.0
4120,167.0,19.0
4121,39.0,7.0
4122,40.0,6.0
4123,226.0,22.0
4124,226.0,23.0
4125,222.0,23.0
4126,467.0,46.0
4127,197.0,23.0
4128,28.0,4.0
4129,18.0,3.0
4130,247.0,40.0
4131,57.0,9.0
4132,77.0,13.0
4133,355.0,43.0
4134,135.0,12.0
4135,57.0,9.0
4136,88.0,17.0
4137,259.0,36.0
4138,29.0,5.0
4139,78.0,12.0
4140,57.0,10.0
4141,215.0,23.0
4142,125.0,19.0
4143,337.0,43.0
4144,29.0,5.0
4145,308.0,42.0
4146,298.0,37.0
4147,185.0,22.0
4148,97.0,17.0
4149,106.0,14.0
4150,47.0,6.0
4151,207.0,23.0
4152,39.0,7.0
4153,201.0,22.0
4154,37.0,7.0
4155,237.0,23.0
4156,89.0,14.0
4157,128.0,21.0
4158,47.0,8.0
4159,37.0,6.0
4160,213.0,23.0
4161,190.0,23.0
4162,366.0,54.0
4163,166.0,21.0
4164,78.0,12.0
4165,46.0,8.0
4166,57.0,11.0
4167,298.0,39.0
4168,28.0,4.0
4169,246.0,30.0
4170,97.0,14.0
4171,128.0,19.0
4172,107.0,19.0
4173,198.0,27.0
4174,198.0,23.0
4175,190.0,23.0
4176,268.0,36.0
4177,59.0,10.0
4178,177.0,29.0
4179,214.0,23.0
4180,47.0,6.0
4181,27.0,4.0
4182,249.0,23.0
4183,393.0,47.0
4184,37.0,7.0
4185,198.0,23.0
4186,177.0,26.0
4187,251.0,23.0
4188,397.0,47.0
4189,127.0,18.0
4190,233.0,21.0
4191,215.0,23.0
4192,144.0,17.0
4193,29.0,5.0
4194,383.0,46.0
4195,258.0,32.0
4196,39.0,7.0
4197,87.0,12.0
4198,148.0,14.0
4199,56.0,6.0
4200,163.0,23.0
4201,275.0,22.0
4202,239.0,23.0
4203,79.0,14.0
4204,136.0,20.0
4205,107.0,17.0
4206,48.0,8.0
4207,154.0,20.0
4208,286.0,39.0
4209,194.0,23.0
4210,98.0,14.0
4211,77.0,13.0
4212,193.0,21.0
4213,247.0,35.0
4214,409.0,47.0
4215,17.0,3.0
4216,57.0,10.0
4217,233.0,22.0
4218,204.0,23.0
4219,154.0,17.0
4220,236.0,23.0
4221,346.0,43.0
4222,108.0,18.0
4223,218.0,23.0
4224,137.0,15.0
4225,193.0,22.0
4226,213.0,23.0
4227,218.0,28.0
4228,89.0,16.0
4229,212.0,23.0
4230,57.0,11.0
4231,47.0,6.0
4232,58.0,7.0
4233,243.0,23.0
4234,157.0,25.0
4235,202.0,23.0
4236,157.0,19.0
4237,39.0,7.0
4238,17.0,3.0
4239,18.0,3.0
4240,118.0,15.0
4241,229.0,23.0
4242,46.0,6.0
4243,76.0,10.0
4244,370.0,46.0
4245,501.0,65.0
4246,97.0,15.0
4247,39.0,7.0
4248,215.0,23.0
4249,58.0,10.0
4250,79.0,14.0
4251,346.0,41.0
4252,230.0,23.0
4253,37.0,7.0
4254,166.0,21.0
4255,223.0,23.0
4256,27.0,4.0
4257,235.0,23.0
4258,220.0,23.0
4259,18.0,3.0
4260,216.0,23.0
4261,204.0,23.0
4262,67.0,12.0
4263,46.0,9.0
4264,76.0,12.0
4265,368.0,52.0
4266,209.0,23.0
4267,223.0,23.0
4268,207.0,23.0
4269,237.0,31.0
4270,210.0,23.0
4271,116.0,15.0
4272,29.0,4.0
4273,118.0,15.0
4274,224.0,23.0
4275,59.0,10.0
4276,38.0,7.0
4277,239.0,31.0
4278,252.0,23.0
4279,18.0,3.0
4280,208.0,23.0
4281,212.0,22.0
4282,177.0,27.0
4283,59.0,8.0
4284,86.0,12.0
4285,219.0,23.0
4286,222.0,23.0
4287,213.0,23.0
4288,175.0,19.0
4289,106.0,16.0
4290,86.0,15.0
4291,501.0,65.0
4292,250.0,23.0
4293,236.0,28.0
4294,238.0,28.0
4295,18.0,3.0
4296,97.0,16.0
4297,247.0,33.0
4298,108.0,18.0
4299,248.0,22.0
4300,126.0,18.0
4301,501.0,66.0
4302,173.0,19.0
4303,145.0,21.0
4304,351.0,47.0
4305,107.0,16.0
4306,286.0,34.0
4307,46.0,8.0
4308,219.0,23.0
4309,217.0,23.0
4310,220.0,23.0
4311,28.0,4.0
4312,156.0,21.0
4313,18.0,3.0
4314,203.0,23.0
4315,224.0,23.0
4316,212.0,23.0
4317,315.0,45.0
4318,286.0,39.0
4319,207.0,27.0
4320,228.0,23.0
4321,226.0,23.0
4322,27.0,5.0
4323,307.0,41.0
4324,125.0,16.0
4325,46.0,8.0
4326,46.0,8.0
4327,126.0,18.0
4328,39.0,7.0
4329,118.0,16.0
4330,200.0,23.0
4331,407.0,52.0
4332,117.0,18.0
4333,222.0,23.0
4334,267.0,22.0
4335,240.0,23.0
4336,27.0,5.0
4337,219.0,23.0
4338,364.0,47.0
4339,397.0,50.0
4340,87.0,12.0
4341,173.0,23.0
4342,56.0,11.0
4343,38.0,7.0
4344,185.0,23.0
4345,377.0,55.0
4346,206.0,23.0
4347,232.0,23.0
4348,89.0,13.0
4349,216.0,23.0
4350,207.0,23.0
4351,215.0,23.0
4352,196.0,23.0
4353,77.0,13.0
4354,118.0,17.0
4355,128.0,20.0
4356,137.0,15.0
4357,68.0,11.0
4358,17.0,3.0
4359,165.0,19.0
4360,267.0,23.0
4361,127.0,16.0
4362,214.0,23.0
4363,38.0,6.0
4364,173.0,23.0
4365,155.0,21.0
4366,225.0,23.0
4367,17.0,3.0
4368,278.0,37.0
4369,257.0,37.0
4370,217.0,22.0
4371,146.0,22.0
4372,17.0,3.0
4373,222.0,23.0
4374,205.0,22.0
4375,147.0,20.0
4376,189.0,22.0
4377,48.0,8.0
4378,287.0,36.0
4379,205.0,23.0
4380,223.0,23.0
4381,46.0,8.0
4382,199.0,23.0
4383,230.0,23.0
4384,46.0,7.0
4385,196.0,20.0
4386,17.0,2.0
4387,48.0,7.0
4388,38.0,5.0
4389,46.0,8.0
4390,236.0,23.0
4391,108.0,17.0
4392,38.0,6.0
4393,200.0,23.0
4394,17.0,3.0
4395,236.0,36.0
4396,88.0,8.0
4397,106.0,14.0
4398,211.0,23.0
4399,97.0,2.0
4400,235.0,23.0
4401,263.0,21.0
4402,233.0,23.0
4403,211.0,23.0
4404,145.0,20.0
4405,56.0,8.0
4406,116.0,15.0
4407,128.0,19.0
4408,57.0,7.0
4409,207.0,23.0
4410,234.0,23.0
4411,228.0,21.0
4412,266.0,31.0
4413,97.0,13.0
4414,17.0,0.0
4415,17.0,0.0
4416,218.0,23.0
4417,215.0,22.0
4418,37.0,4.0
4419,17.0,0.0
4420,17.0,1.0
4421,37.0,5.0
4422,204.0,22.0
4423,244.0,22.0
4424,177.0,20.0
4425,37.0,1.0
4426,227.0,23.0
4427,215.0,22.0
4428,236.0,29.0
4429,68.0,9.0
4430,56.0,7.0
4431,147.0,17.0
4432,205.0,23.0
4433,213.0,23.0
4434,283.0,23.0
4435,117.0,17.0
4436,117.0,18.0
4437,215.0,23.0
4438,177.0,19.0
4439,253.0,23.0
4440,105.0,14.0
4441,237.0,28.0
4442,37.0,3.0
4443,38.0,3.0
4444,428.0,47.0
4445,249.0,23.0
4446,240.0,23.0
4447,175.0,21.0
4448,235.0,23.0
4449,501.0,65.0
4450,128.0,17.0
4451,501.0,59.0
4452,37.0,3.0
4453,46.0,5.0
4454,56.0,8.0
4455,203.0,23.0
4456,235.0,23.0
4457,277.0,35.0
4458,244.0,23.0
4459,221.0,23.0
4460,232.0,23.0
4461,37.0,3.0
4462,218.0,28.0
4463,56.0,6.0
4464,225.0,21.0
4465,367.0,39.0
4466,87.0,12.0
4467,253.0,23.0
4468,108.0,9.0
4469,28.0,3.0
4470,107.0,14.0
4471,137.0,17.0
4472,28.0,2.0
4473,147.0,22.0
4474,272.0,22.0
4475,301.0,23.0
4476,47.0,6.0
4477,241.0,23.0
4478,128.0,19.0
4479,389.0,47.0
4480,223.0,23.0
4481,99.0,15.0
4482,218.0,23.0
4483,337.0,43.0
4484,281.0,23.0
4485,284.0,21.0
4486,27.0,1.0
4487,278.0,39.0
4488,257.0,31.0
4489,76.0,11.0
4490,46.0,5.0
4491,223.0,4.0
4492,464.0,47.0
4493,187.0,26.0
4494,27.0,2.0
4495,216.0,22.0
4496,107.0,15.0
4497,266.0,23.0
4498,501.0,61.0
4499,212.0,23.0
4500,66.0,9.0
4501,247.0,26.0
4502,208.0,23.0
4503,156.0,17.0
4504,395.0,46.0
4505,56.0,7.0
4506,37.0,4.0
4507,282.0,23.0
4508,66.0,6.0
4509,137.0,7.0
4510,177.0,18.0
4511,265.0,23.0
4512,227.0,27.0
4513,234.0,23.0
4514,287.0,32.0
4515,98.0,15.0
4516,258.0,23.0
4517,198.0,23.0
4518,78.0,13.0
4519,228.0,23.0
4520,240.0,23.0
4521,126.0,16.0
4522,419.0,46.0
4523,209.0,23.0
4524,97.0,16.0
4525,69.0,10.0
4526,37.0,4.0
4527,235.0,23.0
4528,431.0,47.0
4529,108.0,12.0
4530,46.0,6.0
4531,56.0,9.0
4532,252.0,23.0
4533,235.0,23.0
4534,77.0,10.0
4535,176.0,22.0
4536,28.0,3.0
4537,38.0,4.0
4538,221.0,23.0
4539,57.0,8.0
4540,46.0,5.0
4541,99.0,16.0
4542,204.0,23.0
4543,108.0,13.0
4544,17.0,0.0
4545,146.0,20.0
4546,174.0,21.0
4547,198.0,23.0
4548,229.0,23.0
4549,195.0,20.0
4550,46.0,6.0
4551,126.0,17.0
4552,67.0,7.0
4553,146.0,16.0
4554,274.0,22.0
4555,355.0,45.0
4556,135.0,18.0
4557,86.0,9.0
4558,224.0,23.0
4559,204.0,23.0
4560,98.0,14.0
4561,278.0,23.0
4562,46.0,6.0
4563,107.0,14.0
4564,203.0,21.0
4565,404.0,47.0
4566,471.0,46.0
4567,231.0,23.0
4568,27.0,2.0
4569,240.0,23.0
4570,261.0,22.0
4571,77.0,10.0
4572,220.0,23.0
4573,418.0,46.0
4574,256.0,23.0
4575,209.0,23.0
4576,365.0,44.0
4577,241.0,23.0
4578,106.0,12.0
4579,259.0,23.0
4580,77.0,14.0
4581,27.0,4.0
4582,69.0,10.0
4583,147.0,21.0
4584,244.0,23.0
4585,78.0,12.0
4586,229.0,22.0
4587,237.0,34.0
4588,66.0,10.0
4589,17.0,1.0
4590,212.0,23.0
4591,87.0,14.0
4592,175.0,14.0
4593,212.0,23.0
4594,315.0,22.0
4595,106.0,18.0
4596,37.0,2.0
4597,434.0,47.0
4598,218.0,26.0
4599,501.0,70.0
4600,86.0,11.0
4601,227.0,23.0
4602,211.0,23.0
4603,56.0,8.0
4604,229.0,23.0
4605,217.0,23.0
4606,56.0,8.0
4607,294.0,22.0
4608,417.0,52.0
4609,88.0,13.0
4610,67.0,10.0
4611,243.0,23.0
4612,474.0,47.0
4613,28.0,4.0
4614,176.0,21.0
4615,214.0,21.0
4616,212.0,23.0
4617,108.0,15.0
4618,501.0,66.0
4619,493.0,46.0
4620,237.0,23.0
4621,137.0,16.0
4622,135.0,19.0
4623,137.0,17.0
4624,59.0,8.0
4625,145.0,20.0
4626,216.0,23.0
4627,273.0,23.0
4628,457.0,58.0
4629,247.0,32.0
4630,213.0,23.0
4631,56.0,8.0
4632,46.0,6.0
4633,217.0,23.0
4634,116.0,14.0
4635,96.0,13.0
4636,28.0,2.0
4637,87.0,15.0
4638,89.0,15.0
4639,446.0,47.0
4640,220.0,23.0
4641,326.0,37.0
4642,28.0,4.0
4643,287.0,38.0
4644,246.0,23.0
4645,146.0,21.0
4646,76.0,9.0
4647,68.0,12.0
4648,318.0,43.0
4649,260.0,23.0
4650,236.0,23.0
4651,243.0,23.0
4652,27.0,2.0
4653,232.0,23.0
4654,197.0,27.0
4655,67.0,6.0
4656,244.0,23.0
4657,194.0,22.0
4658,27.0,1.0
4659,58.0,8.0
4660,17.0,1.0
4661,445.0,46.0
4662,87.0,10.0
4663,27.0,1.0
4664,107.0,16.0
4665,175.0,22.0
4666,356.0,43.0
4667,279.0,23.0
4668,232.0,21.0
4669,68.0,9.0
4670,38.0,4.0
4671,118.0,15.0
4672,17.0,0.0
4673,17.0,0.0
4674,17.0,1.0
4675,47.0,5.0
4676,17.0,0.0
4677,216.0,23.0
4678,418.0,47.0
4679,259.0,23.0
4680,237.0,21.0
4681,206.0,30.0
4682,216.0,23.0
4683,116.0,16.0
4684,220.0,23.0
4685,17.0,0.0
4686,76.0,11.0
4687,78.0,11.0
4688,196.0,31.0
4689,237.0,23.0
4690,38.0,5.0
4691,365.0,47.0
4692,57.0,10.0
4693,501.0,67.0
4694,356.0,44.0
4695,205.0,23.0
4696,56.0,7.0
4697,155.0,22.0
4698,17.0,0.0
4699,448.0,47.0
4700,167.0,21.0
4701,78.0,12.0
4702,117.0,16.0
4703,227.0,26.0
4704,98.0,13.0
4705,117.0,18.0
4706,205.0,23.0
4707,205.0,23.0
4708,38.0,5.0
4709,193.0,22.0
4710,228.0,33.0
4711,56.0,9.0
4712,245.0,23.0
4713,88.0,15.0
4714,238.0,34.0
4715,87.0,12.0
4716,77.0,11.0
4717,208.0,26.0
4718,105.0,15.0
4719,97.0,14.0
4720,212.0,23.0
4721,466.0,47.0
4722,399.0,46.0
4723,69.0,9.0
4724,98.0,16.0
4725,457.0,46.0
4726,258.0,30.0
4727,234.0,23.0
4728,249.0,22.0
4729,96.0,12.0
4730,435.0,47.0
4731,106.0,14.0
4732,392.0,47.0
4733,306.0,36.0
4734,234.0,23.0
4735,450.0,46.0
4736,210.0,23.0
4737,501.0,55.0
4738,115.0,13.0
4739,213.0,23.0
4740,334.0,41.0
4741,97.0,15.0
4742,97.0,12.0
4743,258.0,23.0
4744,47.0,6.0
4745,37.0,3.0
4746,217.0,23.0
4747,218.0,23.0
4748,176.0,22.0
4749,118.0,19.0
4750,27.0,2.0
4751,232.0,23.0
4752,77.0,12.0
4753,230.0,23.0
4754,501.0,58.0
4755,105.0,18.0
4756,327.0,44.0
4757,393.0,45.0
4758,99.0,13.0
4759,107.0,14.0
4760,231.0,21.0
4761,238.0,23.0
4762,208.0,23.0
4763,226.0,28.0
4764,465.0,47.0
4765,27.0,2.0
4766,27.0,3.0
4767,267.0,26.0
4768,239.0,23.0
4769,27.0,2.0
4770,165.0,21.0
4771,279.0,33.0
4772,204.0,23.0
4773,229.0,23.0
4774,198.0,23.0
4775,267.0,34.0
4776,107.0,15.0
4777,166.0,19.0
4778,27.0,2.0
4779,316.0,43.0
4780,28.0,4.0
4781,126.0,18.0
4782,231.0,23.0
4783,427.0,47.0
4784,501.0,64.0
4785,403.0,47.0
4786,228.0,23.0
4787,227.0,23.0
4788,78.0,11.0
4789,227.0,23.0
4790,174.0,22.0
4791,316.0,43.0
4792,157.0,19.0
4793,224.0,23.0
4794,37.0,4.0
4795,67.0,10.0
4796,28.0,4.0
4797,424.0,47.0
4798,233.0,23.0
4799,209.0,23.0
4800,267.0,26.0
4801,18.0,3.0
4802,194.0,22.0
4803,501.0,65.0
4804,209.0,23.0
4805,229.0,22.0
4806,247.0,23.0
4807,249.0,34.0
4808,204.0,23.0
4809,106.0,16.0
4810,227.0,23.0
4811,258.0,37.0
4812,248.0,22.0
4813,397.0,47.0
4814,66.0,8.0
4815,219.0,23.0
4816,145.0,18.0
4817,190.0,23.0
4818,27.0,2.0
4819,205.0,23.0
4820,98.0,17.0
4821,38.0,7.0
4822,214.0,23.0
4823,215.0,23.0
4824,239.0,23.0
4825,17.0,1.0
4826,176.0,20.0
4827,238.0,23.0
4828,195.0,20.0
4829,116.0,17.0
4830,208.0,23.0
4831,214.0,23.0
4832,209.0,23.0
4833,501.0,55.0
4834,226.0,23.0
4835,206.0,22.0
4836,108.0,18.0
4837,210.0,23.0
4838,39.0,7.0
4839,249.0,38.0
4840,239.0,23.0
4841,98.0,16.0
4842,27.0,4.0
4843,501.0,64.0
4844,67.0,9.0
4845,204.0,23.0
4846,137.0,21.0
4847,59.0,11.0
4848,188.0,23.0
4849,432.0,47.0
4850,326.0,40.0
4851,38.0,4.0
4852,213.0,22.0
4853,69.0,12.0
4854,28.0,4.0
4855,76.0,11.0
4856,28.0,5.0
4857,18.0,1.0
4858,223.0,22.0
4859,118.0,18.0
4860,216.0,23.0
4861,176.0,20.0
4862,108.0,17.0
4863,199.0,22.0
4864,27.0,3.0
4865,325.0,42.0
4866,77.0,10.0
4867,225.0,23.0
4868,249.0,22.0
4869,184.0,21.0
4870,501.0,63.0
4871,77.0,11.0
4872,88.0,15.0
4873,57.0,10.0
4874,57.0,9.0
4875,232.0,23.0
4876,208.0,23.0
4877,27.0,2.0
4878,58.0,8.0
4879,238.0,23.0
4880,233.0,23.0
4881,376.0,55.0
4882,229.0,23.0
4883,246.0,23.0
4884,451.0,47.0
4885,204.0,23.0
4886,134.0,19.0
4887,217.0,27.0
4888,223.0,23.0
4889,209.0,23.0
4890,164.0,19.0
4891,195.0,23.0
4892,28.0,5.0
4893,230.0,23.0
4894,69.0,11.0
4895,234.0,22.0
4896,108.0,18.0
4897,29.0,5.0
4898,194.0,23.0
4899,403.0,46.0
4900,166.0,22.0
4901,221.0,21.0
4902,273.0,23.0
4903,29.0,5.0
4904,204.0,23.0
4905,126.0,18.0
4906,18.0,3.0
4907,235.0,23.0
4908,18.0,3.0
4909,58.0,8.0
4910,246.0,33.0
4911,208.0,23.0
4912,211.0,23.0
4913,219.0,23.0
4914,226.0,23.0
4915,77.0,10.0
4916,427.0,47.0
4917,217.0,23.0
4918,135.0,17.0
4919,221.0,23.0
4920,501.0,61.0
4921,237.0,27.0
4922,107.0,15.0
4923,260.0,23.0
4924,425.0,46.0
4925,211.0,23.0
4926,234.0,23.0
4927,410.0,47.0
4928,356.0,41.0
4929,216.0,23.0
4930,239.0,23.0
4931,253.0,23.0
4932,27.0,3.0
4933,37.0,6.0
4934,207.0,25.0
4935,17.0,2.0
4936,106.0,9.0
4937,147.0,21.0
4938,237.0,30.0
4939,247.0,23.0
4940,175.0,20.0
4941,207.0,25.0
4942,185.0,15.0
4943,238.0,23.0
4944,260.0,21.0
4945,248.0,23.0
4946,501.0,68.0
4947,176.0,23.0
4948,267.0,23.0
4949,236.0,23.0
4950,58.0,8.0
4951,49.0,7.0
4952,252.0,23.0
4953,280.0,23.0
4954,239.0,23.0
4955,206.0,19.0
4956,185.0,23.0
4957,147.0,18.0
4958,37.0,4.0
4959,47.0,6.0
4960,98.0,15.0
4961,98.0,14.0
4962,125.0,18.0
4963,56.0,7.0
4964,68.0,10.0
4965,37.0,4.0
4966,223.0,22.0
4967,307.0,33.0
4968,146.0,17.0
4969,27.0,1.0
4970,38.0,3.0
4971,89.0,9.0
4972,106.0,14.0
4973,265.0,23.0
4974,258.0,23.0
4975,214.0,22.0
4976,67.0,8.0
4977,106.0,15.0
4978,401.0,47.0
4979,195.0,21.0
4980,88.0,12.0
4981,260.0,23.0
4982,88.0,14.0
4983,207.0,25.0
4984,233.0,17.0
4985,17.0,1.0
4986,56.0,5.0
4987,158.0,12.0
4988,276.0,34.0
4989,193.0,22.0
4990,89.0,7.0
4991,98.0,12.0
4992,184.0,21.0
4993,268.0,23.0
4994,406.0,45.0
4995,126.0,11.0
4996,229.0,22.0
4997,77.0,3.0
4998,226.0,21.0
4999,27.0,3.0
5000,17.0,2.0
5001,278.0,23.0
5002,76.0,10.0
5003,230.0,22.0
5004,156.0,20.0
5005,225.0,23.0
5006,76.0,8.0
5007,98.0,14.0
5008,57.0,8.0
5009,208.0,23.0
5010,235.0,22.0
5011,46.0,5.0
5012,68.0,9.0
5013,196.0,22.0
5014,283.0,21.0
5015,37.0,3.0
5016,157.0,13.0
5017,56.0,2.0
5018,48.0,3.0
5019,176.0,15.0
5020,157.0,7.0
5021,215.0,19.0
5022,87.0,11.0
5023,215.0,21.0
5024,253.0,23.0
5025,27.0,2.0
5026,294.0,22.0
5027,223.0,21.0
5028,46.0,2.0
5029,37.0,4.0
5030,223.0,21.0
5031,27.0,2.0
5032,46.0,2.0
5033,157.0,20.0
5034,98.0,13.0
5035,268.0,23.0
5036,176.0,22.0
5037,307.0,41.0
5038,226.0,22.0
5039,255.0,23.0
5040,99.0,12.0
5041,17.0,0.0
5042,17.0,0.0
5043,88.0,11.0
5044,78.0,11.0
5045,117.0,14.0
5046,88.0,11.0
5047,88.0,13.0
5048,28.0,4.0
5049,37.0,4.0
5050,69.0,9.0
5051,288.0,36.0
5052,99.0,14.0
5053,240.0,23.0
5054,37.0,2.0
5055,79.0,11.0
5056,99.0,13.0
5057,88.0,10.0
5058,136.0,17.0
5059,255.0,23.0
5060,125.0,14.0
5061,226.0,23.0
5062,164.0,10.0
5063,89.0,12.0
5064,196.0,19.0
5065,99.0,14.0
5066,79.0,8.0
5067,465.0,47.0
5068,237.0,23.0
5069,77.0,11.0
5070,27.0,2.0
5071,69.0,9.0
5072,86.0,6.0
5073,117.0,15.0
5074,49.0,5.0
5075,38.0,4.0
5076,220.0,23.0
5077,57.0,8.0
5078,156.0,19.0
5079,98.0,15.0
5080,37.0,3.0
5081,278.0,36.0
5082,197.0,23.0
5083,78.0,10.0
5084,56.0,5.0
5085,248.0,35.0
5086,46.0,5.0
5087,273.0,23.0
5088,37.0,2.0
5089,107.0,13.0
5090,116.0,12.0
5091,78.0,10.0
5092,107.0,14.0
5093,106.0,13.0
5094,37.0,3.0
5095,27.0,2.0
5096,260.0,22.0
5097,37.0,3.0
5098,167.0,18.0
5099,27.0,1.0
5100,278.0,34.0
5101,67.0,8.0
5102,238.0,31.0
5103,27.0,4.0
5104,108.0,18.0
5105,59.0,7.0
5106,157.0,19.0
5107,38.0,4.0
5108,233.0,23.0
5109,234.0,20.0
5110,38.0,4.0
5111,228.0,27.0
5112,262.0,23.0
5113,88.0,14.0
5114,86.0,13.0
5115,221.0,23.0
5116,247.0,35.0
5117,66.0,10.0
5118,215.0,22.0
5119,39.0,4.0
5120,28.0,2.0
5121,247.0,23.0
5122,266.0,23.0
5123,27.0,2.0
5124,87.0,12.0
5125,87.0,11.0
5126,47.0,6.0
5127,46.0,4.0
5128,211.0,23.0
5129,27.0,2.0
5130,17.0,1.0
5131,37.0,7.0
5132,49.0,6.0
5133,464.0,47.0
5134,87.0,13.0
5135,426.0,47.0
5136,118.0,18.0
5137,59.0,8.0
5138,125.0,17.0
5139,17.0,1.0
5140,17.0,1.0
5141,88.0,12.0
5142,249.0,22.0
5143,236.0,23.0
5144,192.0,21.0
5145,156.0,21.0
5146,243.0,22.0
5147,218.0,28.0
5148,49.0,7.0
5149,126.0,19.0
5150,224.0,22.0
5151,105.0,16.0
5152,97.0,15.0
5153,419.0,47.0
5154,237.0,26.0
5155,229.0,23.0
5156,57.0,8.0
5157,28.0,4.0
5158,487.0,74.0
5159,49.0,6.0
5160,48.0,7.0
5161,76.0,11.0
5162,224.0,23.0
5163,58.0,7.0
5164,237.0,28.0
5165,67.0,9.0
5166,146.0,9.0
5167,186.0,21.0
5168,118.0,16.0
5169,174.0,20.0
5170,78.0,9.0
5171,501.0,66.0
5172,37.0,3.0
5173,128.0,19.0
5174,287.0,23.0
5175,37.0,4.0
