episode,length,reward
1360,38.0,3.0
1361,58.0,5.0
1362,70.0,6.0
1363,26.0,2.0
1364,38.0,3.0
1365,104.0,9.0
1366,60.0,5.0
1367,70.0,6.0
1368,92.0,8.0
1369,28.0,2.0
1370,16.0,1.0
1371,38.0,3.0
1372,60.0,5.0
1373,70.0,6.0
1374,6.0,0.0
1375,82.0,7.0
1376,38.0,3.0
1377,38.0,3.0
1378,70.0,6.0
1379,92.0,8.0
1380,82.0,7.0
1381,92.0,8.0
1382,82.0,7.0
1383,38.0,3.0
1384,38.0,3.0
1385,48.0,4.0
1386,58.0,5.0
1387,72.0,6.0
1388,58.0,5.0
1389,26.0,2.0
1390,70.0,6.0
1391,94.0,8.0
1392,48.0,4.0
1393,16.0,1.0
1394,48.0,4.0
1395,60.0,5.0
1396,6.0,0.0
1397,26.0,2.0
1398,38.0,3.0
1399,38.0,3.0
1400,6.0,0.0
1401,58.0,5.0
1402,38.0,3.0
1403,92.0,8.0
1404,16.0,1.0
1405,70.0,6.0
1406,92.0,8.0
1407,102.0,9.0
1408,38.0,3.0
1409,26.0,2.0
1410,94.0,8.0
1411,6.0,0.0
1412,48.0,4.0
1413,60.0,5.0
1414,70.0,6.0
1415,60.0,5.0
1416,82.0,7.0
1417,16.0,1.0
1418,6.0,0.0
1419,16.0,1.0
1420,48.0,4.0
1421,38.0,3.0
1422,26.0,2.0
1423,28.0,2.0
1424,28.0,2.0
1425,16.0,1.0
1426,16.0,1.0
1427,116.0,10.0
1428,28.0,2.0
1429,16.0,1.0
1430,58.0,5.0
1431,80.0,7.0
1432,6.0,0.0
1433,58.0,5.0
1434,16.0,1.0
1435,70.0,6.0
1436,60.0,5.0
1437,48.0,4.0
1438,38.0,3.0
1439,38.0,3.0
1440,26.0,2.0
1441,48.0,4.0
1442,16.0,1.0
1443,6.0,0.0
1444,38.0,3.0
1445,106.0,9.0
1446,70.0,6.0
1447,38.0,3.0
1448,38.0,3.0
1449,38.0,3.0
1450,58.0,5.0
1451,94.0,8.0
1452,16.0,1.0
1453,6.0,0.0
1454,60.0,5.0
1455,6.0,0.0
1456,58.0,5.0
1457,70.0,6.0
1458,16.0,1.0
1459,106.0,9.0
1460,6.0,0.0
1461,72.0,6.0
1462,16.0,1.0
1463,28.0,2.0
1464,70.0,6.0
1465,70.0,6.0
1466,74.0,6.0
1467,92.0,8.0
1468,48.0,4.0
1469,16.0,1.0
1470,48.0,4.0
1471,70.0,6.0
1472,16.0,1.0
1473,48.0,4.0
1474,28.0,2.0
1475,48.0,4.0
1476,16.0,1.0
1477,70.0,6.0
1478,72.0,6.0
1479,80.0,7.0
1480,28.0,2.0
1481,16.0,1.0
1482,84.0,7.0
1483,48.0,4.0
1484,60.0,5.0
1485,58.0,5.0
1486,6.0,0.0
1487,38.0,3.0
1488,94.0,8.0
1489,60.0,5.0
1490,84.0,7.0
1491,96.0,8.0
1492,16.0,1.0
1493,16.0,1.0
1494,16.0,1.0
1495,38.0,3.0
1496,6.0,0.0
1497,58.0,5.0
1498,6.0,0.0
1499,6.0,0.0
1500,6.0,0.0
1501,6.0,0.0
1502,6.0,0.0
1503,6.0,0.0
1504,28.0,2.0
1505,92.0,8.0
1506,26.0,2.0
1507,16.0,1.0
1508,6.0,0.0
1509,48.0,4.0
1510,48.0,4.0
1511,16.0,1.0
1512,28.0,2.0
1513,70.0,6.0
1514,38.0,3.0
1515,16.0,1.0
1516,6.0,0.0
1517,48.0,4.0
1518,38.0,3.0
1519,28.0,2.0
1520,62.0,5.0
1521,48.0,4.0
1522,16.0,1.0
1523,28.0,2.0
1524,16.0,1.0
1525,58.0,5.0
1526,48.0,4.0
1527,58.0,5.0
1528,16.0,1.0
1529,48.0,4.0
1530,16.0,1.0
1531,16.0,1.0
1532,74.0,6.0
1533,48.0,4.0
1534,6.0,0.0
1535,16.0,1.0
1536,48.0,4.0
1537,60.0,5.0
1538,38.0,3.0
1539,60.0,5.0
1540,104.0,9.0
1541,82.0,7.0
1542,6.0,0.0
1543,74.0,6.0
1544,94.0,8.0
1545,92.0,8.0
1546,128.0,11.0
1547,128.0,11.0
1548,28.0,2.0
1549,16.0,1.0
1550,70.0,6.0
1551,70.0,6.0
1552,38.0,3.0
1553,38.0,3.0
1554,70.0,6.0
1555,112.0,10.0
1556,38.0,3.0
1557,38.0,3.0
1558,48.0,4.0
1559,48.0,4.0
1560,80.0,7.0
1561,28.0,2.0
1562,102.0,9.0
1563,60.0,5.0
1564,70.0,6.0
1565,28.0,2.0
1566,104.0,9.0
1567,92.0,8.0
1568,60.0,5.0
1569,70.0,6.0
1570,70.0,6.0
1571,60.0,5.0
1572,28.0,2.0
1573,62.0,5.0
1574,60.0,5.0
1575,60.0,5.0
1576,16.0,1.0
1577,102.0,9.0
1578,16.0,1.0
1579,126.0,11.0
1580,48.0,4.0
1581,16.0,1.0
1582,70.0,6.0
1583,60.0,5.0
1584,26.0,2.0
1585,26.0,2.0
1586,118.0,15.0
1587,74.0,6.0
1588,16.0,1.0
1589,94.0,8.0
1590,38.0,3.0
1591,60.0,5.0
1592,60.0,5.0
1593,60.0,5.0
1594,38.0,3.0
1595,48.0,4.0
1596,48.0,4.0
1597,70.0,6.0
1598,72.0,6.0
1599,48.0,4.0
1600,16.0,1.0
1601,70.0,6.0
1602,38.0,3.0
1603,38.0,3.0
1604,28.0,2.0
1605,60.0,5.0
1606,60.0,5.0
1607,48.0,4.0
1608,38.0,3.0
1609,6.0,0.0
1610,16.0,1.0
1611,58.0,5.0
1612,48.0,4.0
1613,126.0,11.0
1614,130.0,11.0
1615,70.0,6.0
1616,94.0,8.0
1617,112.0,10.0
1618,16.0,1.0
1619,26.0,2.0
1620,82.0,7.0
1621,70.0,6.0
1622,82.0,7.0
1623,60.0,5.0
1624,58.0,5.0
1625,6.0,0.0
1626,48.0,4.0
1627,60.0,5.0
1628,70.0,6.0
1629,120.0,10.0
1630,70.0,6.0
1631,70.0,6.0
1632,82.0,7.0
1633,58.0,5.0
1634,48.0,4.0
1635,102.0,9.0
1636,6.0,0.0
1637,60.0,5.0
1638,16.0,1.0
1639,60.0,5.0
1640,116.0,10.0
1641,48.0,4.0
1642,70.0,6.0
1643,82.0,7.0
1644,50.0,4.0
1645,70.0,6.0
1646,38.0,3.0
1647,6.0,0.0
1648,16.0,1.0
1649,6.0,0.0
1650,16.0,1.0
1651,58.0,5.0
1652,38.0,3.0
1653,70.0,6.0
1654,50.0,4.0
1655,48.0,4.0
1656,16.0,1.0
1657,70.0,6.0
1658,70.0,6.0
1659,60.0,5.0
1660,82.0,7.0
1661,6.0,0.0
1662,60.0,5.0
1663,102.0,9.0
1664,16.0,1.0
1665,106.0,9.0
1666,70.0,6.0
1667,60.0,5.0
1668,48.0,4.0
1669,94.0,8.0
1670,6.0,0.0
1671,6.0,0.0
1672,38.0,3.0
1673,124.0,11.0
1674,104.0,9.0
1675,82.0,7.0
1676,60.0,5.0
1677,60.0,5.0
1678,124.0,11.0
1679,48.0,4.0
1680,70.0,6.0
1681,74.0,6.0
1682,60.0,5.0
1683,28.0,2.0
1684,6.0,0.0
1685,60.0,5.0
1686,16.0,1.0
1687,128.0,11.0
1688,60.0,5.0
1689,48.0,4.0
1690,92.0,8.0
1691,38.0,3.0
1692,38.0,3.0
1693,16.0,1.0
1694,94.0,8.0
1695,48.0,4.0
1696,6.0,0.0
1697,6.0,0.0
1698,6.0,0.0
1699,6.0,0.0
1700,6.0,0.0
1701,16.0,1.0
1702,6.0,0.0
1703,6.0,0.0
1704,6.0,0.0
1705,26.0,2.0
1706,16.0,1.0
1707,16.0,1.0
1708,92.0,8.0
1709,72.0,6.0
1710,16.0,1.0
1711,58.0,5.0
1712,6.0,0.0
1713,48.0,4.0
1714,92.0,8.0
1715,48.0,4.0
1716,116.0,10.0
1717,62.0,5.0
1718,38.0,3.0
1719,38.0,3.0
1720,94.0,8.0
1721,38.0,3.0
1722,82.0,7.0
1723,104.0,9.0
1724,70.0,6.0
1725,6.0,0.0
1726,60.0,5.0
1727,70.0,6.0
1728,140.0,17.0
1729,70.0,6.0
1730,48.0,4.0
1731,60.0,5.0
1732,60.0,5.0
1733,196.0,24.0
1734,48.0,4.0
1735,58.0,5.0
1736,38.0,3.0
1737,38.0,3.0
1738,70.0,6.0
1739,162.0,14.0
1740,82.0,7.0
1741,38.0,3.0
1742,94.0,8.0
1743,94.0,8.0
1744,48.0,4.0
1745,26.0,2.0
1746,16.0,1.0
1747,6.0,0.0
1748,48.0,4.0
1749,28.0,2.0
1750,16.0,1.0
1751,6.0,0.0
1752,106.0,9.0
1753,50.0,4.0
1754,16.0,1.0
1755,6.0,0.0
1756,92.0,8.0
1757,16.0,1.0
1758,154.0,13.0
1759,92.0,8.0
1760,6.0,0.0
1761,38.0,3.0
1762,38.0,3.0
1763,38.0,3.0
1764,130.0,11.0
1765,16.0,1.0
1766,38.0,3.0
1767,70.0,6.0
1768,72.0,6.0
1769,116.0,10.0
1770,48.0,4.0
1771,38.0,3.0
1772,60.0,5.0
1773,126.0,11.0
1774,70.0,6.0
1775,26.0,2.0
1776,16.0,1.0
1777,70.0,6.0
1778,60.0,5.0
1779,94.0,8.0
1780,28.0,2.0
1781,60.0,5.0
1782,16.0,1.0
1783,82.0,7.0
1784,112.0,10.0
1785,6.0,0.0
1786,116.0,10.0
1787,16.0,1.0
1788,104.0,9.0
1789,28.0,2.0
1790,104.0,9.0
1791,60.0,5.0
1792,6.0,0.0
1793,6.0,0.0
1794,122.0,11.0
1795,70.0,6.0
1796,50.0,4.0
1797,38.0,3.0
1798,60.0,5.0
1799,104.0,9.0
1800,60.0,5.0
1801,60.0,5.0
1802,60.0,5.0
1803,128.0,11.0
1804,72.0,6.0
1805,38.0,3.0
1806,50.0,4.0
1807,60.0,5.0
1808,60.0,5.0
1809,38.0,3.0
1810,28.0,2.0
1811,108.0,9.0
1812,50.0,4.0
1813,48.0,4.0
1814,72.0,6.0
1815,28.0,2.0
1816,60.0,5.0
1817,6.0,0.0
1818,60.0,5.0
1819,28.0,2.0
1820,80.0,7.0
1821,116.0,10.0
1822,60.0,5.0
1823,188.0,21.0
1824,74.0,6.0
1825,102.0,9.0
1826,48.0,4.0
1827,16.0,1.0
1828,116.0,10.0
1829,128.0,11.0
1830,6.0,0.0
1831,16.0,1.0
1832,16.0,1.0
1833,16.0,1.0
1834,28.0,2.0
1835,38.0,3.0
1836,60.0,5.0
1837,92.0,8.0
1838,48.0,4.0
1839,38.0,3.0
1840,38.0,3.0
1841,6.0,0.0
1842,38.0,3.0
1843,138.0,12.0
1844,48.0,4.0
1845,80.0,7.0
1846,28.0,2.0
1847,28.0,2.0
1848,82.0,7.0
1849,102.0,9.0
1850,6.0,0.0
1851,6.0,0.0
1852,6.0,0.0
1853,6.0,0.0
1854,38.0,3.0
1855,70.0,6.0
1856,16.0,1.0
1857,16.0,1.0
1858,60.0,5.0
1859,6.0,0.0
1860,6.0,0.0
1861,38.0,3.0
1862,6.0,0.0
1863,6.0,0.0
1864,80.0,7.0
1865,70.0,6.0
1866,38.0,3.0
1867,48.0,4.0
1868,38.0,3.0
1869,124.0,11.0
1870,92.0,8.0
1871,16.0,1.0
1872,82.0,7.0
1873,72.0,6.0
1874,38.0,3.0
1875,6.0,0.0
1876,6.0,0.0
1877,82.0,7.0
1878,16.0,1.0
1879,16.0,1.0
1880,6.0,0.0
1881,48.0,4.0
1882,16.0,1.0
1883,16.0,1.0
1884,16.0,1.0
1885,38.0,3.0
1886,16.0,1.0
1887,80.0,7.0
1888,70.0,6.0
1889,70.0,6.0
1890,38.0,3.0
1891,16.0,1.0
1892,16.0,1.0
1893,60.0,5.0
1894,38.0,3.0
1895,92.0,8.0
1896,6.0,0.0
1897,70.0,6.0
1898,38.0,3.0
1899,70.0,6.0
1900,60.0,5.0
1901,48.0,4.0
1902,38.0,3.0
1903,16.0,1.0
1904,48.0,4.0
1905,16.0,1.0
1906,60.0,5.0
1907,80.0,7.0
1908,80.0,7.0
1909,16.0,1.0
1910,124.0,9.0
1911,70.0,6.0
1912,16.0,1.0
1913,70.0,6.0
1914,6.0,0.0
1915,38.0,3.0
1916,124.0,11.0
1917,16.0,1.0
1918,74.0,6.0
1919,94.0,8.0
1920,82.0,7.0
1921,28.0,2.0
1922,38.0,3.0
1923,138.0,16.0
1924,82.0,7.0
1925,118.0,10.0
1926,16.0,1.0
1927,26.0,2.0
1928,38.0,3.0
1929,28.0,2.0
1930,94.0,8.0
1931,114.0,10.0
1932,26.0,2.0
1933,48.0,4.0
1934,74.0,6.0
1935,48.0,4.0
1936,60.0,5.0
1937,38.0,3.0
1938,118.0,15.0
1939,50.0,4.0
1940,16.0,1.0
1941,50.0,4.0
1942,60.0,5.0
1943,104.0,9.0
1944,38.0,3.0
1945,48.0,4.0
1946,38.0,3.0
1947,70.0,6.0
1948,70.0,6.0
1949,16.0,1.0
1950,48.0,4.0
1951,128.0,11.0
1952,26.0,2.0
1953,104.0,9.0
1954,16.0,1.0
1955,6.0,0.0
1956,138.0,12.0
1957,80.0,7.0
1958,70.0,6.0
1959,94.0,8.0
1960,6.0,0.0
1961,70.0,6.0
1962,48.0,4.0
1963,38.0,3.0
1964,70.0,6.0
1965,48.0,4.0
1966,26.0,2.0
1967,28.0,2.0
1968,6.0,0.0
1969,38.0,3.0
1970,60.0,5.0
1971,38.0,3.0
1972,102.0,9.0
1973,28.0,2.0
1974,60.0,5.0
1975,38.0,3.0
1976,202.0,22.0
1977,38.0,3.0
1978,72.0,6.0
1979,48.0,4.0
1980,60.0,5.0
1981,70.0,6.0
1982,6.0,0.0
1983,128.0,16.0
1984,60.0,5.0
1985,38.0,3.0
1986,72.0,6.0
1987,38.0,3.0
1988,38.0,3.0
1989,72.0,6.0
1990,16.0,1.0
1991,28.0,2.0
1992,70.0,6.0
1993,92.0,8.0
1994,72.0,6.0
1995,6.0,0.0
1996,60.0,5.0
1997,6.0,0.0
1998,38.0,3.0
1999,38.0,3.0
2000,130.0,11.0
2001,60.0,5.0
2002,6.0,0.0
2003,70.0,6.0
2004,118.0,15.0
2005,38.0,3.0
2006,38.0,3.0
2007,60.0,5.0
2008,60.0,5.0
2009,60.0,5.0
2010,62.0,5.0
2011,74.0,6.0
2012,28.0,2.0
2013,28.0,2.0
2014,38.0,3.0
2015,96.0,8.0
2016,80.0,7.0
2017,38.0,3.0
2018,70.0,6.0
2019,50.0,4.0
2020,28.0,2.0
2021,70.0,6.0
2022,70.0,6.0
2023,48.0,4.0
2024,72.0,6.0
2025,126.0,11.0
2026,48.0,4.0
2027,62.0,5.0
2028,60.0,5.0
2029,84.0,7.0
2030,28.0,2.0
2031,60.0,5.0
2032,38.0,3.0
2033,94.0,8.0
2034,72.0,6.0
2035,84.0,7.0
2036,48.0,4.0
2037,26.0,2.0
2038,60.0,5.0
2039,16.0,1.0
2040,72.0,6.0
2041,16.0,1.0
2042,60.0,5.0
2043,60.0,5.0
2044,16.0,1.0
2045,70.0,6.0
2046,92.0,8.0
2047,72.0,6.0
2048,48.0,4.0
2049,38.0,3.0
2050,60.0,5.0
2051,72.0,6.0
2052,70.0,6.0
2053,16.0,1.0
2054,60.0,5.0
2055,48.0,4.0
2056,60.0,5.0
2057,16.0,1.0
2058,158.0,14.0
2059,80.0,7.0
2060,28.0,2.0
2061,72.0,6.0
2062,16.0,1.0
2063,16.0,1.0
2064,82.0,7.0
2065,38.0,3.0
2066,28.0,2.0
2067,60.0,5.0
2068,48.0,4.0
2069,16.0,1.0
2070,16.0,1.0
2071,80.0,7.0
2072,38.0,3.0
2073,38.0,3.0
2074,38.0,3.0
2075,6.0,0.0
2076,16.0,1.0
2077,94.0,8.0
2078,60.0,5.0
2079,16.0,1.0
2080,16.0,1.0
2081,60.0,5.0
2082,48.0,4.0
2083,6.0,0.0
2084,92.0,8.0
2085,38.0,3.0
2086,6.0,0.0
2087,28.0,2.0
2088,28.0,2.0
2089,118.0,10.0
2090,92.0,8.0
2091,60.0,5.0
2092,94.0,8.0
2093,70.0,6.0
2094,84.0,7.0
2095,6.0,0.0
2096,70.0,6.0
2097,70.0,6.0
2098,38.0,3.0
2099,92.0,8.0
2100,48.0,4.0
2101,38.0,3.0
2102,16.0,1.0
2103,16.0,1.0
2104,48.0,4.0
2105,28.0,2.0
2106,38.0,3.0
2107,28.0,2.0
2108,38.0,3.0
2109,6.0,0.0
2110,114.0,10.0
2111,16.0,1.0
2112,38.0,3.0
2113,38.0,3.0
2114,70.0,6.0
2115,48.0,4.0
2116,72.0,6.0
2117,16.0,1.0
2118,70.0,6.0
2119,6.0,0.0
2120,38.0,3.0
2121,60.0,5.0
2122,38.0,3.0
2123,60.0,5.0
2124,60.0,5.0
2125,38.0,3.0
2126,60.0,5.0
2127,38.0,3.0
2128,6.0,0.0
2129,6.0,0.0
2130,48.0,4.0
2131,38.0,3.0
2132,6.0,0.0
2133,60.0,5.0
2134,70.0,6.0
2135,82.0,7.0
2136,60.0,5.0
2137,82.0,7.0
2138,70.0,6.0
2139,50.0,4.0
2140,72.0,6.0
2141,60.0,5.0
2142,6.0,0.0
2143,60.0,5.0
2144,50.0,4.0
2145,6.0,0.0
2146,60.0,5.0
2147,60.0,5.0
2148,16.0,1.0
2149,16.0,1.0
2150,6.0,0.0
2151,50.0,4.0
2152,26.0,2.0
2153,28.0,2.0
2154,82.0,7.0
2155,92.0,8.0
2156,48.0,4.0
2157,60.0,5.0
2158,28.0,2.0
2159,48.0,4.0
2160,124.0,11.0
2161,60.0,5.0
2162,38.0,3.0
2163,50.0,4.0
2164,16.0,1.0
2165,6.0,0.0
2166,60.0,5.0
2167,48.0,4.0
2168,158.0,14.0
2169,16.0,1.0
2170,70.0,6.0
2171,50.0,4.0
2172,118.0,10.0
2173,28.0,2.0
2174,80.0,7.0
2175,70.0,6.0
2176,48.0,4.0
2177,38.0,3.0
2178,38.0,3.0
2179,104.0,9.0
2180,6.0,0.0
2181,164.0,21.0
2182,94.0,8.0
2183,96.0,8.0
2184,38.0,3.0
2185,48.0,4.0
2186,6.0,0.0
2187,16.0,1.0
2188,6.0,0.0
2189,70.0,6.0
2190,38.0,3.0
2191,48.0,4.0
2192,48.0,4.0
2193,6.0,0.0
2194,60.0,5.0
2195,142.0,12.0
2196,16.0,1.0
2197,48.0,4.0
2198,60.0,5.0
2199,26.0,2.0
2200,48.0,4.0
2201,70.0,6.0
2202,60.0,5.0
2203,70.0,6.0
2204,72.0,6.0
2205,84.0,7.0
2206,38.0,3.0
2207,6.0,0.0
2208,6.0,0.0
2209,26.0,2.0
2210,6.0,0.0
2211,92.0,8.0
2212,72.0,6.0
2213,118.0,10.0
2214,48.0,4.0
2215,6.0,0.0
2216,94.0,8.0
2217,38.0,3.0
2218,38.0,3.0
2219,60.0,5.0
2220,38.0,3.0
2221,6.0,0.0
2222,28.0,2.0
2223,94.0,8.0
2224,50.0,4.0
2225,28.0,2.0
2226,94.0,8.0
2227,28.0,2.0
2228,106.0,9.0
2229,58.0,5.0
2230,84.0,7.0
2231,26.0,2.0
2232,60.0,5.0
2233,190.0,21.0
2234,60.0,5.0
2235,60.0,5.0
2236,60.0,5.0
2237,38.0,3.0
2238,60.0,5.0
2239,82.0,7.0
2240,60.0,5.0
2241,92.0,8.0
2242,60.0,5.0
2243,62.0,5.0
2244,6.0,0.0
2245,112.0,10.0
2246,60.0,5.0
2247,58.0,5.0
2248,70.0,6.0
2249,70.0,6.0
2250,116.0,10.0
2251,80.0,7.0
2252,16.0,1.0
2253,84.0,7.0
2254,16.0,1.0
2255,140.0,12.0
2256,6.0,0.0
2257,16.0,1.0
2258,84.0,7.0
2259,6.0,0.0
2260,108.0,9.0
2261,6.0,0.0
2262,28.0,2.0
2263,38.0,3.0
2264,96.0,8.0
2265,60.0,5.0
2266,38.0,3.0
2267,6.0,0.0
2268,106.0,9.0
2269,28.0,2.0
2270,16.0,1.0
2271,38.0,3.0
2272,84.0,7.0
2273,72.0,6.0
2274,60.0,5.0
2275,38.0,3.0
2276,38.0,3.0
2277,38.0,3.0
2278,84.0,7.0
2279,82.0,7.0
2280,38.0,3.0
2281,16.0,1.0
2282,84.0,7.0
2283,128.0,11.0
2284,38.0,3.0
2285,128.0,11.0
2286,102.0,9.0
2287,96.0,8.0
2288,48.0,4.0
2289,16.0,1.0
2290,38.0,3.0
2291,74.0,6.0
2292,70.0,6.0
2293,108.0,9.0
2294,16.0,1.0
2295,72.0,6.0
2296,50.0,4.0
2297,74.0,6.0
2298,120.0,10.0
2299,172.0,15.0
2300,70.0,6.0
2301,16.0,1.0
2302,6.0,0.0
2303,162.0,14.0
2304,80.0,7.0
2305,60.0,5.0
2306,6.0,0.0
2307,38.0,3.0
2308,38.0,3.0
2309,94.0,8.0
2310,16.0,1.0
2311,16.0,1.0
2312,128.0,11.0
2313,6.0,0.0
2314,38.0,3.0
2315,114.0,10.0
2316,126.0,11.0
2317,28.0,2.0
2318,16.0,1.0
2319,38.0,3.0
2320,38.0,3.0
2321,152.0,13.0
2322,138.0,12.0
2323,50.0,4.0
2324,84.0,7.0
2325,84.0,7.0
2326,82.0,7.0
2327,48.0,4.0
2328,96.0,8.0
2329,6.0,0.0
2330,70.0,6.0
2331,16.0,1.0
2332,16.0,1.0
2333,84.0,7.0
2334,48.0,4.0
2335,58.0,5.0
2336,94.0,8.0
2337,38.0,3.0
2338,26.0,2.0
2339,28.0,2.0
2340,62.0,5.0
2341,28.0,2.0
2342,28.0,2.0
2343,38.0,3.0
2344,38.0,3.0
2345,84.0,7.0
2346,72.0,6.0
2347,48.0,4.0
2348,38.0,3.0
2349,74.0,6.0
2350,80.0,7.0
2351,48.0,4.0
2352,94.0,8.0
2353,38.0,3.0
2354,16.0,1.0
2355,60.0,5.0
2356,70.0,6.0
2357,38.0,3.0
2358,154.0,20.0
2359,72.0,6.0
2360,80.0,7.0
2361,26.0,2.0
2362,108.0,9.0
2363,6.0,0.0
2364,72.0,6.0
2365,116.0,10.0
2366,82.0,7.0
2367,82.0,7.0
2368,16.0,1.0
2369,16.0,1.0
2370,38.0,3.0
2371,162.0,14.0
2372,124.0,11.0
2373,140.0,12.0
2374,72.0,6.0
2375,80.0,7.0
2376,72.0,6.0
2377,6.0,0.0
2378,118.0,10.0
2379,160.0,14.0
2380,28.0,2.0
2381,72.0,6.0
2382,48.0,4.0
2383,38.0,3.0
2384,58.0,5.0
2385,48.0,4.0
2386,72.0,6.0
2387,116.0,10.0
2388,70.0,6.0
2389,38.0,3.0
2390,50.0,4.0
2391,6.0,0.0
2392,92.0,8.0
2393,116.0,10.0
2394,28.0,2.0
2395,38.0,3.0
2396,6.0,0.0
2397,70.0,6.0
2398,84.0,7.0
2399,48.0,4.0
2400,60.0,5.0
2401,62.0,5.0
2402,150.0,18.0
2403,92.0,8.0
2404,26.0,2.0
2405,162.0,14.0
2406,6.0,0.0
2407,176.0,15.0
2408,94.0,8.0
2409,62.0,5.0
2410,28.0,2.0
2411,256.0,22.0
2412,92.0,8.0
2413,48.0,4.0
2414,28.0,2.0
2415,106.0,9.0
2416,26.0,2.0
2417,70.0,6.0
2418,80.0,7.0
2419,38.0,3.0
2420,38.0,3.0
2421,38.0,3.0
2422,60.0,5.0
2423,38.0,3.0
2424,164.0,14.0
2425,94.0,8.0
2426,48.0,4.0
2427,26.0,2.0
2428,128.0,11.0
2429,28.0,2.0
2430,114.0,10.0
2431,72.0,6.0
2432,38.0,3.0
2433,188.0,16.0
2434,74.0,6.0
2435,72.0,6.0
2436,72.0,6.0
2437,108.0,9.0
2438,26.0,2.0
2439,6.0,0.0
2440,104.0,9.0
2441,70.0,6.0
2442,102.0,9.0
2443,92.0,8.0
2444,152.0,13.0
2445,72.0,6.0
2446,6.0,0.0
2447,16.0,1.0
2448,84.0,7.0
2449,202.0,18.0
2450,118.0,10.0
2451,84.0,7.0
2452,16.0,1.0
2453,250.0,21.0
2454,222.0,24.0
2455,162.0,18.0
2456,174.0,22.0
2457,70.0,6.0
2458,72.0,6.0
2459,72.0,6.0
2460,6.0,0.0
2461,26.0,2.0
2462,60.0,5.0
2463,62.0,5.0
2464,38.0,3.0
2465,16.0,1.0
2466,28.0,2.0
2467,38.0,3.0
2468,130.0,11.0
2469,6.0,0.0
2470,16.0,1.0
2471,16.0,1.0
2472,38.0,3.0
2473,128.0,11.0
2474,230.0,22.0
2475,70.0,6.0
2476,62.0,5.0
2477,124.0,11.0
2478,140.0,17.0
2479,102.0,9.0
2480,38.0,3.0
2481,104.0,9.0
2482,28.0,2.0
2483,60.0,5.0
2484,6.0,0.0
2485,214.0,24.0
2486,38.0,3.0
2487,16.0,1.0
2488,16.0,1.0
2489,72.0,6.0
2490,74.0,6.0
2491,16.0,1.0
2492,16.0,1.0
2493,16.0,1.0
2494,92.0,8.0
2495,150.0,13.0
2496,104.0,9.0
2497,82.0,7.0
2498,140.0,12.0
2499,38.0,3.0
2500,38.0,3.0
2501,70.0,6.0
2502,102.0,9.0
2503,84.0,7.0
2504,26.0,2.0
2505,80.0,7.0
2506,26.0,2.0
2507,38.0,3.0
2508,192.0,22.0
2509,26.0,2.0
2510,6.0,0.0
2511,6.0,0.0
2512,38.0,3.0
2513,48.0,4.0
2514,6.0,0.0
2515,130.0,11.0
2516,106.0,9.0
2517,26.0,2.0
2518,128.0,11.0
2519,38.0,3.0
2520,80.0,7.0
2521,38.0,3.0
2522,62.0,5.0
2523,108.0,9.0
2524,28.0,2.0
2525,82.0,7.0
2526,94.0,8.0
2527,26.0,2.0
2528,26.0,2.0
2529,82.0,7.0
2530,160.0,14.0
2531,26.0,2.0
2532,50.0,4.0
2533,16.0,1.0
2534,70.0,6.0
2535,82.0,7.0
2536,148.0,13.0
2537,146.0,13.0
2538,16.0,1.0
2539,72.0,6.0
2540,80.0,7.0
2541,80.0,7.0
2542,242.0,24.0
2543,82.0,7.0
2544,48.0,4.0
2545,16.0,1.0
2546,16.0,1.0
2547,92.0,8.0
2548,16.0,1.0
2549,58.0,5.0
2550,26.0,2.0
2551,114.0,10.0
2552,48.0,4.0
2553,72.0,6.0
2554,16.0,1.0
2555,16.0,1.0
2556,124.0,11.0
2557,104.0,9.0
2558,224.0,19.0
2559,90.0,8.0
2560,16.0,1.0
2561,94.0,8.0
2562,126.0,11.0
2563,194.0,17.0
2564,80.0,7.0
2565,26.0,2.0
2566,114.0,10.0
2567,16.0,1.0
2568,204.0,20.0
2569,164.0,14.0
2570,128.0,11.0
2571,16.0,1.0
2572,26.0,2.0
2573,94.0,8.0
2574,72.0,6.0
2575,6.0,0.0
2576,218.0,23.0
2577,6.0,0.0
2578,72.0,6.0
2579,96.0,8.0
2580,26.0,2.0
2581,6.0,0.0
2582,94.0,8.0
2583,16.0,1.0
2584,136.0,12.0
2585,60.0,5.0
2586,70.0,6.0
2587,60.0,5.0
2588,140.0,12.0
2589,130.0,11.0
2590,16.0,1.0
2591,28.0,2.0
2592,38.0,3.0
2593,150.0,18.0
2594,62.0,5.0
2595,50.0,4.0
2596,38.0,3.0
2597,58.0,5.0
2598,118.0,15.0
2599,118.0,10.0
2600,116.0,10.0
2601,150.0,13.0
2602,60.0,5.0
2603,16.0,1.0
2604,170.0,15.0
2605,38.0,3.0
2606,6.0,0.0
2607,6.0,0.0
2608,60.0,5.0
2609,106.0,9.0
2610,114.0,10.0
2611,164.0,21.0
2612,124.0,11.0
2613,84.0,7.0
2614,60.0,5.0
2615,128.0,11.0
2616,162.0,14.0
2617,106.0,9.0
2618,72.0,6.0
2619,118.0,15.0
2620,48.0,4.0
2621,28.0,2.0
2622,118.0,10.0
2623,130.0,11.0
2624,152.0,13.0
2625,48.0,4.0
2626,130.0,11.0
2627,26.0,2.0
2628,82.0,7.0
2629,28.0,2.0
2630,16.0,1.0
2631,82.0,7.0
