episode,length,reward
3903,56.0,5.0
3904,86.0,9.0
3905,108.0,16.0
3906,27.0,1.0
3907,238.0,23.0
3908,228.0,23.0
3909,397.0,47.0
3910,128.0,16.0
3911,97.0,14.0
3912,46.0,3.0
3913,250.0,23.0
3914,193.0,22.0
3915,57.0,7.0
3916,17.0,3.0
3917,229.0,23.0
3918,97.0,14.0
3919,212.0,23.0
3920,204.0,22.0
3921,374.0,46.0
3922,86.0,11.0
3923,365.0,47.0
3924,403.0,47.0
3925,67.0,10.0
3926,437.0,50.0
3927,429.0,47.0
3928,233.0,23.0
3929,240.0,23.0
3930,27.0,2.0
3931,165.0,22.0
3932,166.0,21.0
3933,175.0,18.0
3934,98.0,15.0
3935,417.0,46.0
3936,207.0,23.0
3937,191.0,23.0
3938,346.0,47.0
3939,27.0,2.0
3940,105.0,17.0
3941,115.0,16.0
3942,501.0,63.0
3943,198.0,28.0
3944,501.0,69.0
3945,176.0,20.0
3946,27.0,2.0
3947,194.0,21.0
3948,369.0,47.0
3949,327.0,41.0
3950,380.0,47.0
3951,317.0,41.0
3952,27.0,2.0
3953,227.0,31.0
3954,345.0,46.0
3955,308.0,42.0
3956,27.0,2.0
3957,17.0,0.0
3958,196.0,23.0
3959,156.0,21.0
3960,366.0,47.0
3961,57.0,8.0
3962,46.0,6.0
3963,326.0,44.0
3964,202.0,24.0
3965,501.0,70.0
3966,307.0,41.0
3967,204.0,22.0
3968,147.0,18.0
3969,235.0,21.0
3970,392.0,47.0
3971,128.0,17.0
3972,356.0,42.0
3973,496.0,69.0
3974,29.0,4.0
3975,317.0,43.0
3976,189.0,22.0
3977,236.0,29.0
3978,501.0,69.0
3979,157.0,25.0
3980,427.0,61.0
3981,58.0,8.0
3982,27.0,2.0
3983,199.0,22.0
3984,477.0,67.0
3985,177.0,21.0
3986,213.0,23.0
3987,184.0,23.0
3988,277.0,34.0
3989,226.0,29.0
3990,38.0,5.0
3991,501.0,71.0
3992,266.0,39.0
3993,17.0,2.0
3994,377.0,47.0
3995,47.0,6.0
3996,117.0,17.0
3997,384.0,46.0
3998,202.0,22.0
3999,37.0,4.0
4000,37.0,4.0
4001,226.0,32.0
4002,220.0,22.0
4003,46.0,6.0
4004,501.0,69.0
4005,403.0,47.0
4006,174.0,22.0
4007,296.0,42.0
4008,175.0,23.0
4009,57.0,8.0
4010,476.0,71.0
4011,370.0,46.0
4012,205.0,23.0
4013,396.0,47.0
4014,501.0,71.0
4015,501.0,70.0
4016,235.0,21.0
4017,66.0,10.0
4018,501.0,70.0
4019,392.0,45.0
4020,316.0,44.0
4021,214.0,23.0
4022,466.0,59.0
4023,147.0,22.0
4024,266.0,40.0
4025,28.0,3.0
4026,501.0,71.0
4027,501.0,68.0
4028,501.0,70.0
4029,46.0,6.0
4030,146.0,21.0
4031,212.0,22.0
4032,66.0,12.0
4033,316.0,47.0
4034,89.0,15.0
4035,445.0,67.0
4036,78.0,13.0
4037,156.0,21.0
4038,67.0,10.0
4039,38.0,5.0
4040,501.0,65.0
4041,164.0,22.0
4042,246.0,33.0
4043,165.0,21.0
4044,99.0,15.0
4045,77.0,11.0
4046,214.0,23.0
4047,501.0,67.0
4048,207.0,26.0
4049,126.0,19.0
4050,39.0,5.0
4051,66.0,10.0
4052,366.0,44.0
4053,147.0,21.0
4054,37.0,5.0
4055,278.0,38.0
4056,183.0,22.0
4057,57.0,8.0
4058,87.0,14.0
4059,46.0,6.0
4060,106.0,16.0
4061,367.0,49.0
4062,17.0,2.0
4063,87.0,13.0
4064,87.0,15.0
4065,501.0,71.0
4066,215.0,23.0
4067,57.0,8.0
4068,417.0,57.0
4069,434.0,47.0
4070,446.0,59.0
4071,501.0,71.0
4072,501.0,70.0
4073,455.0,46.0
4074,156.0,23.0
4075,496.0,68.0
4076,17.0,0.0
4077,346.0,46.0
4078,367.0,46.0
4079,87.0,12.0
4080,446.0,58.0
4081,86.0,13.0
4082,37.0,4.0
4083,57.0,8.0
4084,78.0,13.0
4085,501.0,69.0
4086,223.0,23.0
4087,194.0,23.0
4088,367.0,56.0
4089,308.0,44.0
4090,426.0,66.0
4091,437.0,54.0
4092,163.0,23.0
4093,98.0,15.0
4094,501.0,67.0
4095,384.0,47.0
4096,258.0,34.0
4097,79.0,12.0
4098,402.0,46.0
4099,86.0,14.0
4100,467.0,60.0
4101,400.0,45.0
4102,105.0,14.0
4103,106.0,16.0
4104,27.0,2.0
4105,212.0,25.0
4106,38.0,5.0
4107,318.0,44.0
4108,76.0,10.0
4109,501.0,69.0
4110,107.0,17.0
4111,501.0,69.0
4112,247.0,31.0
4113,37.0,4.0
4114,56.0,8.0
4115,206.0,23.0
4116,56.0,8.0
4117,145.0,20.0
4118,173.0,22.0
4119,86.0,13.0
4120,77.0,11.0
4121,501.0,67.0
4122,128.0,20.0
4123,155.0,22.0
4124,308.0,43.0
4125,174.0,23.0
4126,128.0,20.0
4127,495.0,69.0
4128,193.0,23.0
4129,37.0,2.0
4130,117.0,16.0
4131,38.0,4.0
4132,28.0,5.0
4133,216.0,30.0
4134,201.0,23.0
4135,175.0,23.0
4136,501.0,68.0
4137,207.0,22.0
4138,118.0,18.0
4139,37.0,4.0
4140,238.0,22.0
4141,57.0,9.0
4142,136.0,20.0
4143,57.0,10.0
4144,202.0,22.0
4145,117.0,17.0
4146,227.0,28.0
4147,215.0,23.0
4148,215.0,23.0
4149,89.0,14.0
4150,279.0,22.0
4151,237.0,28.0
4152,198.0,22.0
4153,501.0,67.0
4154,67.0,8.0
4155,377.0,49.0
4156,365.0,47.0
4157,248.0,42.0
4158,376.0,57.0
4159,77.0,12.0
4160,501.0,70.0
4161,193.0,23.0
4162,98.0,15.0
4163,167.0,27.0
4164,116.0,18.0
4165,196.0,23.0
4166,106.0,17.0
4167,197.0,31.0
4168,165.0,23.0
4169,232.0,22.0
4170,334.0,47.0
4171,218.0,28.0
4172,157.0,22.0
4173,27.0,2.0
4174,27.0,2.0
4175,66.0,11.0
4176,422.0,47.0
4177,184.0,23.0
4178,197.0,25.0
4179,212.0,23.0
4180,218.0,30.0
4181,197.0,22.0
4182,57.0,8.0
4183,217.0,27.0
4184,197.0,25.0
4185,445.0,62.0
4186,37.0,4.0
4187,457.0,63.0
4188,28.0,2.0
4189,501.0,65.0
4190,501.0,70.0
4191,183.0,23.0
4192,136.0,20.0
4193,265.0,38.0
4194,97.0,16.0
4195,308.0,43.0
4196,501.0,69.0
4197,137.0,21.0
4198,230.0,22.0
4199,389.0,47.0
4200,193.0,22.0
4201,165.0,22.0
4202,501.0,67.0
4203,501.0,72.0
4204,118.0,17.0
4205,205.0,23.0
4206,228.0,23.0
4207,248.0,39.0
4208,67.0,9.0
4209,325.0,47.0
4210,58.0,8.0
4211,66.0,10.0
4212,228.0,36.0
4213,219.0,30.0
4214,188.0,26.0
4215,436.0,62.0
4216,307.0,45.0
4217,277.0,38.0
4218,266.0,39.0
4219,230.0,22.0
4220,501.0,71.0
4221,97.0,15.0
4222,156.0,23.0
4223,501.0,70.0
4224,87.0,14.0
4225,127.0,20.0
4226,48.0,6.0
4227,412.0,46.0
4228,501.0,69.0
4229,117.0,17.0
4230,219.0,22.0
4231,228.0,30.0
4232,218.0,22.0
4233,126.0,19.0
4234,37.0,3.0
4235,88.0,15.0
4236,165.0,22.0
4237,227.0,32.0
4238,244.0,22.0
4239,367.0,47.0
4240,288.0,41.0
4241,501.0,69.0
4242,221.0,21.0
4243,356.0,46.0
4244,156.0,23.0
4245,190.0,22.0
4246,267.0,38.0
4247,28.0,3.0
4248,208.0,32.0
4249,496.0,70.0
4250,59.0,11.0
4251,127.0,21.0
4252,205.0,22.0
4253,501.0,67.0
4254,402.0,46.0
4255,501.0,70.0
4256,38.0,3.0
4257,232.0,23.0
4258,501.0,67.0
4259,109.0,17.0
4260,501.0,66.0
4261,79.0,14.0
4262,501.0,71.0
4263,501.0,68.0
4264,267.0,39.0
4265,217.0,28.0
4266,37.0,5.0
4267,184.0,22.0
4268,345.0,47.0
4269,106.0,15.0
4270,307.0,44.0
4271,418.0,46.0
4272,316.0,45.0
4273,197.0,25.0
4274,266.0,39.0
4275,197.0,25.0
4276,501.0,72.0
4277,207.0,33.0
4278,501.0,65.0
4279,39.0,6.0
4280,501.0,68.0
4281,27.0,5.0
4282,191.0,23.0
4283,276.0,40.0
4284,199.0,22.0
4285,206.0,23.0
4286,48.0,8.0
4287,69.0,12.0
4288,501.0,64.0
4289,165.0,23.0
4290,501.0,67.0
4291,38.0,7.0
4292,137.0,19.0
4293,57.0,9.0
4294,98.0,18.0
4295,247.0,43.0
4296,288.0,41.0
4297,385.0,47.0
4298,256.0,36.0
4299,384.0,46.0
4300,247.0,30.0
4301,208.0,29.0
4302,49.0,9.0
4303,203.0,23.0
4304,165.0,22.0
4305,202.0,22.0
4306,175.0,23.0
4307,117.0,17.0
4308,97.0,18.0
4309,117.0,19.0
4310,377.0,52.0
4311,197.0,26.0
4312,173.0,22.0
4313,446.0,60.0
4314,498.0,70.0
4315,501.0,70.0
4316,501.0,64.0
4317,97.0,16.0
4318,145.0,21.0
4319,501.0,65.0
4320,212.0,22.0
4321,398.0,47.0
4322,246.0,21.0
4323,501.0,64.0
4324,185.0,22.0
4325,410.0,46.0
4326,295.0,36.0
4327,426.0,60.0
4328,337.0,45.0
4329,87.0,16.0
4330,68.0,12.0
4331,28.0,5.0
4332,475.0,64.0
4333,501.0,61.0
4334,336.0,43.0
4335,37.0,6.0
4336,501.0,67.0
4337,196.0,23.0
4338,486.0,68.0
4339,233.0,23.0
4340,501.0,68.0
4341,199.0,30.0
4342,277.0,34.0
4343,17.0,3.0
4344,325.0,45.0
4345,196.0,31.0
4346,97.0,17.0
4347,456.0,68.0
4348,78.0,13.0
4349,155.0,21.0
4350,155.0,22.0
4351,147.0,19.0
4352,247.0,34.0
4353,396.0,55.0
4354,484.0,70.0
4355,165.0,23.0
4356,146.0,22.0
4357,501.0,69.0
4358,165.0,22.0
4359,501.0,70.0
4360,387.0,51.0
4361,96.0,16.0
4362,501.0,70.0
4363,209.0,22.0
4364,155.0,22.0
4365,446.0,61.0
4366,416.0,47.0
4367,197.0,28.0
4368,344.0,46.0
4369,48.0,7.0
4370,501.0,68.0
4371,219.0,30.0
4372,188.0,27.0
4373,206.0,22.0
4374,29.0,4.0
4375,209.0,22.0
4376,316.0,46.0
4377,108.0,19.0
4378,188.0,22.0
4379,258.0,36.0
4380,224.0,23.0
4381,202.0,22.0
4382,377.0,50.0
4383,202.0,22.0
4384,78.0,12.0
4385,219.0,29.0
4386,199.0,23.0
4387,368.0,47.0
4388,155.0,23.0
4389,137.0,22.0
4390,146.0,23.0
4391,97.0,17.0
4392,423.0,46.0
4393,270.0,22.0
4394,183.0,22.0
4395,155.0,23.0
4396,194.0,22.0
4397,457.0,61.0
4398,79.0,13.0
4399,189.0,23.0
4400,211.0,23.0
4401,79.0,14.0
4402,501.0,71.0
4403,207.0,27.0
4404,165.0,23.0
4405,501.0,62.0
4406,501.0,70.0
4407,327.0,40.0
4408,194.0,23.0
4409,182.0,23.0
4410,448.0,63.0
4411,128.0,20.0
4412,268.0,41.0
4413,459.0,47.0
4414,166.0,22.0
4415,228.0,22.0
4416,39.0,5.0
4417,386.0,46.0
4418,458.0,59.0
4419,27.0,4.0
4420,28.0,4.0
4421,17.0,2.0
4422,176.0,22.0
4423,501.0,70.0
4424,147.0,19.0
4425,38.0,5.0
4426,188.0,22.0
4427,287.0,44.0
4428,258.0,37.0
4429,89.0,14.0
4430,17.0,2.0
4431,209.0,23.0
4432,174.0,23.0
4433,229.0,22.0
4434,66.0,10.0
4435,78.0,13.0
4436,97.0,17.0
4437,267.0,36.0
4438,79.0,14.0
4439,235.0,23.0
4440,68.0,12.0
4441,215.0,23.0
4442,118.0,16.0
4443,88.0,16.0
4444,266.0,37.0
4445,192.0,22.0
4446,89.0,15.0
4447,67.0,11.0
4448,68.0,11.0
4449,164.0,22.0
4450,157.0,21.0
4451,257.0,36.0
4452,355.0,46.0
4453,259.0,22.0
4454,87.0,13.0
4455,38.0,6.0
4456,186.0,22.0
4457,58.0,10.0
4458,501.0,62.0
4459,58.0,10.0
4460,196.0,23.0
4461,209.0,23.0
4462,501.0,68.0
4463,174.0,22.0
4464,501.0,67.0
4465,144.0,19.0
4466,212.0,22.0
4467,218.0,28.0
4468,18.0,3.0
4469,438.0,57.0
4470,39.0,7.0
4471,67.0,12.0
4472,163.0,22.0
4473,228.0,23.0
4474,195.0,22.0
4475,203.0,23.0
4476,501.0,66.0
4477,87.0,14.0
4478,224.0,23.0
4479,226.0,32.0
4480,206.0,22.0
4481,184.0,23.0
4482,174.0,22.0
4483,118.0,18.0
4484,417.0,63.0
4485,97.0,18.0
4486,165.0,21.0
4487,66.0,11.0
4488,256.0,32.0
4489,224.0,23.0
4490,17.0,3.0
4491,246.0,32.0
4492,183.0,23.0
4493,57.0,11.0
4494,354.0,45.0
4495,87.0,14.0
4496,501.0,73.0
4497,194.0,22.0
4498,345.0,46.0
4499,501.0,72.0
4500,202.0,21.0
4501,59.0,11.0
4502,167.0,19.0
4503,374.0,47.0
4504,97.0,17.0
4505,194.0,23.0
4506,207.0,28.0
4507,89.0,16.0
4508,464.0,46.0
4509,49.0,9.0
4510,48.0,8.0
4511,18.0,3.0
4512,18.0,3.0
4513,97.0,18.0
4514,164.0,23.0
4515,354.0,47.0
4516,97.0,19.0
4517,306.0,45.0
4518,404.0,47.0
4519,197.0,27.0
4520,413.0,47.0
4521,501.0,69.0
4522,427.0,57.0
4523,135.0,21.0
4524,187.0,26.0
4525,200.0,23.0
4526,317.0,40.0
4527,373.0,47.0
4528,67.0,12.0
4529,77.0,12.0
4530,97.0,16.0
4531,183.0,23.0
4532,27.0,5.0
4533,501.0,66.0
4534,196.0,29.0
4535,316.0,46.0
4536,501.0,69.0
4537,486.0,68.0
4538,157.0,23.0
4539,212.0,23.0
4540,128.0,20.0
4541,118.0,19.0
4542,88.0,15.0
4543,86.0,15.0
4544,391.0,46.0
4545,193.0,23.0
4546,192.0,23.0
4547,501.0,72.0
4548,218.0,39.0
4549,346.0,55.0
4550,218.0,34.0
4551,391.0,46.0
4552,406.0,56.0
4553,28.0,5.0
4554,315.0,47.0
4555,118.0,17.0
4556,501.0,72.0
4557,98.0,18.0
4558,67.0,12.0
4559,137.0,22.0
4560,38.0,6.0
4561,378.0,56.0
4562,57.0,11.0
4563,177.0,26.0
4564,347.0,48.0
4565,38.0,7.0
4566,325.0,47.0
4567,57.0,10.0
4568,201.0,23.0
4569,127.0,21.0
4570,28.0,5.0
4571,28.0,5.0
4572,216.0,22.0
4573,276.0,39.0
4574,501.0,74.0
4575,268.0,39.0
4576,98.0,17.0
4577,28.0,5.0
4578,175.0,23.0
4579,18.0,3.0
4580,66.0,10.0
4581,18.0,3.0
4582,118.0,19.0
4583,107.0,19.0
4584,57.0,9.0
4585,58.0,10.0
4586,27.0,5.0
4587,256.0,35.0
4588,316.0,45.0
4589,56.0,10.0
4590,97.0,16.0
4591,18.0,3.0
4592,28.0,5.0
4593,207.0,28.0
4594,79.0,15.0
4595,28.0,5.0
4596,57.0,10.0
4597,307.0,45.0
4598,245.0,38.0
4599,28.0,5.0
4600,198.0,28.0
4601,78.0,14.0
4602,57.0,10.0
4603,267.0,44.0
4604,353.0,47.0
4605,239.0,35.0
4606,108.0,18.0
4607,56.0,11.0
4608,18.0,3.0
4609,66.0,12.0
4610,88.0,15.0
4611,128.0,22.0
4612,49.0,9.0
4613,227.0,33.0
4614,28.0,5.0
4615,165.0,23.0
4616,38.0,7.0
4617,28.0,5.0
4618,46.0,7.0
4619,56.0,10.0
4620,156.0,21.0
4621,47.0,9.0
4622,18.0,3.0
4623,89.0,16.0
4624,267.0,23.0
4625,136.0,17.0
4626,57.0,10.0
4627,29.0,5.0
4628,28.0,5.0
4629,437.0,71.0
4630,118.0,19.0
4631,67.0,11.0
4632,66.0,10.0
4633,126.0,18.0
4634,76.0,12.0
4635,198.0,30.0
4636,118.0,20.0
4637,58.0,10.0
4638,213.0,23.0
4639,277.0,38.0
4640,318.0,43.0
4641,357.0,49.0
4642,198.0,27.0
4643,227.0,37.0
4644,48.0,8.0
4645,28.0,5.0
4646,77.0,12.0
4647,58.0,10.0
4648,87.0,15.0
4649,87.0,15.0
4650,88.0,15.0
4651,370.0,47.0
4652,118.0,20.0
4653,78.0,15.0
4654,48.0,9.0
4655,147.0,21.0
4656,218.0,23.0
4657,87.0,15.0
4658,96.0,15.0
4659,146.0,22.0
4660,97.0,17.0
4661,175.0,22.0
4662,39.0,7.0
4663,68.0,13.0
4664,17.0,3.0
4665,17.0,2.0
4666,78.0,15.0
4667,238.0,22.0
4668,476.0,71.0
4669,48.0,9.0
4670,118.0,21.0
4671,18.0,3.0
4672,127.0,22.0
4673,228.0,23.0
4674,325.0,47.0
4675,118.0,22.0
4676,57.0,10.0
4677,397.0,64.0
4678,207.0,31.0
4679,48.0,9.0
4680,40.0,7.0
4681,298.0,43.0
4682,137.0,20.0
4683,367.0,55.0
4684,69.0,12.0
4685,78.0,14.0
4686,37.0,6.0
4687,97.0,17.0
4688,197.0,30.0
4689,501.0,71.0
4690,316.0,45.0
4691,127.0,21.0
4692,197.0,26.0
4693,18.0,3.0
4694,374.0,46.0
4695,38.0,7.0
4696,99.0,18.0
4697,28.0,5.0
4698,165.0,22.0
4699,156.0,22.0
4700,69.0,11.0
4701,183.0,22.0
4702,156.0,23.0
4703,187.0,25.0
4704,127.0,20.0
4705,37.0,6.0
4706,188.0,23.0
4707,216.0,31.0
4708,216.0,32.0
4709,89.0,16.0
4710,18.0,3.0
4711,18.0,3.0
4712,67.0,11.0
4713,194.0,22.0
4714,27.0,5.0
4715,39.0,7.0
4716,186.0,21.0
4717,18.0,3.0
4718,136.0,22.0
4719,69.0,13.0
4720,259.0,33.0
4721,155.0,22.0
4722,227.0,36.0
4723,18.0,3.0
4724,46.0,9.0
4725,17.0,3.0
4726,89.0,14.0
4727,67.0,12.0
4728,56.0,10.0
4729,18.0,3.0
4730,68.0,13.0
4731,335.0,45.0
4732,37.0,6.0
4733,127.0,22.0
4734,137.0,20.0
4735,316.0,42.0
4736,197.0,23.0
4737,79.0,15.0
4738,46.0,8.0
4739,230.0,22.0
4740,334.0,47.0
4741,97.0,18.0
4742,107.0,20.0
4743,18.0,3.0
4744,58.0,10.0
4745,77.0,15.0
4746,146.0,23.0
4747,47.0,9.0
4748,28.0,5.0
4749,77.0,13.0
4750,37.0,7.0
4751,28.0,5.0
4752,335.0,44.0
4753,155.0,22.0
4754,77.0,15.0
4755,317.0,46.0
4756,174.0,22.0
4757,396.0,56.0
4758,37.0,7.0
4759,128.0,19.0
4760,68.0,12.0
4761,97.0,16.0
4762,27.0,5.0
4763,187.0,26.0
4764,177.0,27.0
4765,96.0,18.0
4766,184.0,21.0
4767,237.0,35.0
4768,347.0,47.0
4769,175.0,22.0
4770,18.0,3.0
4771,335.0,47.0
4772,57.0,9.0
4773,155.0,21.0
4774,48.0,9.0
4775,39.0,7.0
4776,97.0,17.0
4777,126.0,22.0
4778,46.0,9.0
4779,194.0,22.0
4780,78.0,14.0
4781,456.0,62.0
4782,237.0,36.0
4783,37.0,7.0
4784,337.0,49.0
4785,78.0,13.0
4786,56.0,11.0
4787,48.0,9.0
4788,28.0,5.0
4789,410.0,46.0
4790,156.0,23.0
4791,58.0,11.0
4792,228.0,33.0
4793,138.0,20.0
4794,127.0,21.0
4795,59.0,11.0
4796,67.0,12.0
4797,28.0,5.0
4798,207.0,31.0
4799,117.0,21.0
4800,156.0,23.0
4801,46.0,9.0
4802,106.0,18.0
4803,147.0,23.0
4804,97.0,19.0
4805,67.0,13.0
4806,97.0,17.0
4807,128.0,21.0
4808,57.0,9.0
4809,155.0,23.0
4810,226.0,34.0
4811,156.0,23.0
4812,236.0,38.0
4813,87.0,14.0
4814,226.0,34.0
4815,67.0,10.0
4816,28.0,3.0
4817,118.0,20.0
4818,88.0,16.0
4819,57.0,11.0
4820,343.0,46.0
4821,87.0,15.0
4822,277.0,43.0
4823,156.0,23.0
4824,118.0,18.0
4825,38.0,7.0
4826,18.0,3.0
4827,318.0,44.0
4828,137.0,20.0
4829,217.0,32.0
4830,47.0,8.0
4831,211.0,23.0
4832,218.0,27.0
4833,166.0,21.0
4834,382.0,47.0
4835,277.0,41.0
4836,49.0,9.0
4837,456.0,70.0
4838,204.0,22.0
4839,37.0,7.0
4840,128.0,20.0
4841,367.0,53.0
4842,108.0,17.0
4843,96.0,16.0
4844,136.0,19.0
4845,38.0,6.0
4846,96.0,17.0
4847,247.0,33.0
4848,49.0,9.0
4849,29.0,5.0
4850,204.0,23.0
4851,404.0,47.0
4852,28.0,5.0
4853,501.0,70.0
4854,228.0,33.0
4855,226.0,35.0
4856,166.0,23.0
4857,47.0,6.0
4858,268.0,36.0
4859,79.0,13.0
4860,186.0,21.0
4861,357.0,54.0
4862,174.0,21.0
4863,298.0,43.0
4864,117.0,18.0
4865,108.0,18.0
4866,37.0,3.0
4867,355.0,46.0
4868,166.0,21.0
4869,98.0,15.0
4870,157.0,21.0
4871,326.0,46.0
4872,66.0,10.0
4873,48.0,6.0
4874,77.0,12.0
4875,78.0,12.0
4876,211.0,22.0
4877,56.0,8.0
4878,56.0,7.0
4879,27.0,2.0
4880,407.0,59.0
4881,308.0,42.0
4882,97.0,16.0
4883,268.0,39.0
4884,86.0,11.0
4885,198.0,22.0
4886,78.0,12.0
4887,147.0,22.0
4888,238.0,29.0
4889,27.0,2.0
4890,28.0,2.0
4891,88.0,15.0
4892,66.0,9.0
4893,298.0,43.0
4894,156.0,21.0
4895,48.0,6.0
4896,47.0,6.0
4897,184.0,24.0
4898,235.0,22.0
4899,266.0,38.0
4900,256.0,29.0
4901,38.0,4.0
4902,37.0,4.0
4903,166.0,22.0
4904,501.0,70.0
4905,28.0,2.0
4906,444.0,46.0
4907,117.0,17.0
4908,278.0,34.0
4909,86.0,13.0
4910,127.0,18.0
4911,207.0,26.0
4912,27.0,2.0
4913,38.0,5.0
4914,118.0,19.0
4915,306.0,42.0
4916,97.0,16.0
4917,427.0,49.0
4918,97.0,15.0
4919,118.0,18.0
4920,276.0,21.0
4921,306.0,38.0
4922,27.0,2.0
4923,336.0,42.0
4924,136.0,21.0
4925,367.0,50.0
4926,166.0,22.0
4927,326.0,46.0
4928,47.0,8.0
4929,267.0,36.0
4930,377.0,48.0
4931,157.0,25.0
4932,97.0,14.0
4933,107.0,17.0
4934,88.0,16.0
4935,165.0,23.0
4936,226.0,29.0
4937,17.0,1.0
4938,145.0,19.0
4939,38.0,4.0
4940,176.0,22.0
4941,106.0,16.0
4942,77.0,13.0
4943,137.0,20.0
4944,66.0,9.0
4945,117.0,18.0
4946,118.0,19.0
4947,87.0,14.0
4948,127.0,21.0
4949,17.0,1.0
4950,47.0,6.0
4951,214.0,22.0
4952,228.0,35.0
4953,66.0,11.0
4954,239.0,33.0
4955,156.0,22.0
4956,174.0,20.0
4957,166.0,23.0
4958,77.0,11.0
4959,146.0,22.0
4960,407.0,53.0
4961,413.0,46.0
4962,406.0,59.0
4963,37.0,5.0
4964,215.0,22.0
4965,58.0,8.0
4966,454.0,46.0
4967,27.0,3.0
4968,147.0,20.0
4969,277.0,41.0
4970,38.0,5.0
4971,48.0,6.0
4972,27.0,3.0
4973,27.0,2.0
4974,56.0,8.0
4975,108.0,18.0
4976,37.0,4.0
4977,38.0,4.0
4978,175.0,22.0
4979,57.0,9.0
4980,497.0,64.0
4981,38.0,4.0
4982,258.0,29.0
4983,203.0,22.0
4984,203.0,23.0
4985,186.0,22.0
4986,354.0,46.0
4987,86.0,14.0
4988,501.0,65.0
4989,328.0,44.0
4990,365.0,46.0
4991,58.0,7.0
4992,28.0,3.0
4993,156.0,22.0
4994,177.0,26.0
4995,147.0,22.0
4996,47.0,6.0
4997,47.0,7.0
4998,66.0,10.0
4999,213.0,23.0
5000,156.0,21.0
5001,108.0,18.0
5002,57.0,8.0
5003,135.0,19.0
5004,174.0,22.0
5005,420.0,46.0
5006,49.0,6.0
5007,56.0,9.0
5008,255.0,39.0
5009,501.0,67.0
5010,48.0,6.0
5011,97.0,16.0
5012,278.0,42.0
5013,57.0,8.0
5014,346.0,47.0
5015,87.0,14.0
5016,458.0,64.0
5017,236.0,38.0
5018,46.0,7.0
5019,165.0,21.0
5020,66.0,9.0
5021,118.0,18.0
5022,46.0,6.0
5023,198.0,22.0
5024,204.0,21.0
5025,336.0,45.0
5026,356.0,46.0
5027,295.0,39.0
5028,47.0,6.0
5029,414.0,47.0
5030,37.0,4.0
5031,28.0,4.0
5032,97.0,16.0
5033,237.0,31.0
5034,37.0,5.0
5035,128.0,19.0
5036,96.0,16.0
5037,173.0,23.0
5038,127.0,17.0
5039,307.0,44.0
5040,58.0,7.0
5041,78.0,13.0
5042,501.0,62.0
5043,67.0,11.0
5044,48.0,7.0
5045,165.0,23.0
5046,257.0,37.0
5047,78.0,12.0
5048,107.0,17.0
5049,501.0,69.0
5050,137.0,20.0
5051,98.0,16.0
5052,67.0,11.0
5053,96.0,15.0
5054,78.0,13.0
5055,28.0,2.0
5056,67.0,9.0
5057,107.0,17.0
5058,174.0,22.0
5059,501.0,68.0
5060,76.0,10.0
5061,137.0,19.0
5062,66.0,9.0
5063,28.0,3.0
5064,118.0,18.0
5065,47.0,6.0
5066,118.0,18.0
5067,127.0,20.0
5068,58.0,9.0
5069,213.0,23.0
5070,48.0,7.0
5071,157.0,22.0
5072,28.0,5.0
5073,187.0,27.0
5074,325.0,47.0
5075,48.0,6.0
5076,219.0,23.0
5077,46.0,6.0
5078,57.0,8.0
5079,327.0,46.0
5080,501.0,70.0
5081,336.0,44.0
5082,77.0,13.0
5083,28.0,3.0
5084,156.0,23.0
5085,37.0,5.0
5086,127.0,16.0
5087,76.0,11.0
5088,393.0,46.0
5089,118.0,15.0
5090,77.0,13.0
5091,165.0,22.0
5092,38.0,5.0
5093,216.0,28.0
5094,48.0,7.0
5095,68.0,10.0
5096,175.0,22.0
5097,288.0,45.0
5098,37.0,4.0
5099,136.0,19.0
5100,418.0,56.0
5101,501.0,73.0
5102,165.0,23.0
5103,165.0,22.0
5104,167.0,26.0
5105,229.0,32.0
5106,348.0,52.0
5107,27.0,2.0
5108,147.0,22.0
5109,165.0,23.0
5110,501.0,68.0
5111,155.0,23.0
5112,278.0,40.0
5113,501.0,69.0
5114,88.0,14.0
5115,199.0,22.0
5116,287.0,45.0
5117,47.0,6.0
5118,37.0,5.0
5119,247.0,39.0
5120,48.0,7.0
5121,107.0,17.0
5122,38.0,4.0
5123,48.0,7.0
5124,185.0,22.0
5125,56.0,9.0
5126,336.0,42.0
5127,165.0,23.0
5128,87.0,14.0
5129,346.0,47.0
5130,195.0,22.0
5131,210.0,23.0
5132,77.0,13.0
5133,288.0,43.0
5134,501.0,70.0
5135,173.0,24.0
5136,89.0,14.0
5137,316.0,45.0
5138,258.0,44.0
5139,48.0,6.0
5140,57.0,8.0
5141,28.0,4.0
5142,156.0,21.0
5143,165.0,22.0
5144,174.0,22.0
5145,56.0,7.0
5146,88.0,15.0
5147,202.0,22.0
5148,236.0,33.0
5149,187.0,25.0
5150,128.0,19.0
5151,387.0,55.0
5152,326.0,47.0
5153,189.0,22.0
5154,245.0,22.0
5155,39.0,5.0
5156,335.0,45.0
5157,184.0,25.0
5158,67.0,10.0
5159,297.0,44.0
5160,165.0,21.0
5161,136.0,19.0
5162,447.0,66.0
5163,239.0,37.0
5164,367.0,56.0
5165,501.0,69.0
5166,386.0,56.0
5167,378.0,58.0
5168,175.0,23.0
5169,37.0,5.0
5170,237.0,29.0
5171,307.0,47.0
5172,137.0,19.0
5173,128.0,19.0
5174,406.0,57.0
